block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
1,91,apple,apple_1.wav,mask,visual,yes,visual-yes,5,Does it have a core?
1,92,tiger,tiger_2.wav,mask,nonvisual,no,nonvisual-no,2,Does it taste sweet?
1,93,deer,deer_2.wav,nomask,visual,no,visual-no,2,Is it green?
1,94,strawberry,strawberry_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
1,95,grasshopper,grasshopper_1.wav,nomask,nonvisual,no,nonvisual-no,4,Is it unable to fly?
1,96,pig,pig_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it tropical?
1,97,swan,swan_2.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
1,98,pig,pig_3.wav,nomask,visual,yes,visual-yes,1,Is it pink?
1,99,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
1,100,elephant,elephant_1.wav,mask,visual,yes,visual-yes,1,Is it grey?
1,101,mouse,mouse_3.wav,nomask,visual,no,visual-no,4,Does it have a white tail?
1,102,apple,apple_3.wav,mask,nonvisual,no,nonvisual-no,2,Does it live in Africa?
1,103,mouse,mouse_1.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
1,104,grasshopper,grasshopper_4.wav,mask,visual,no,visual-no,2,Does it have teeth?
1,105,tiger,tiger_4.wav,mask,nonvisual,no,nonvisual-no,5,Is it used for relaxing?
1,106,giraffe,giraffe_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it eaten by frying?
1,107,pig,pig_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
1,108,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
1,109,chair,chair_1.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
1,110,mouse,mouse_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
1,111,penguin,penguin_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it like mud?
1,112,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,113,zebra,zebra_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live in water?
1,114,swan,swan_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
1,115,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
1,116,giraffe,giraffe_4.wav,mask,visual,no,visual-no,2,Does it have warts?
1,117,alligator,alligator_1.wav,mask,visual,yes,visual-yes,3,Does it have scales?
1,118,rabbit,rabbit_4.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
1,119,penguin,penguin_1.wav,nomask,visual,no,visual-no,1,Is it red?
1,120,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
1,121,giraffe,giraffe_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,122,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,123,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
1,124,raccoon,raccoon_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
1,125,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
1,126,strawberry,strawberry_2.wav,mask,visual,no,visual-no,1,Does it have four legs?
1,127,apple,apple_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
1,128,deer,deer_3.wav,mask,visual,no,visual-no,3,Does it have a lid?
1,129,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it hop?
1,130,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
1,131,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
1,132,zebra,zebra_2.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
1,133,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
1,134,chicken,chicken_4.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
1,135,apple,apple_1.wav,mask,visual,yes,visual-yes,4,Is it round?
1,136,elephant,elephant_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it a rodent?
1,137,grasshopper,grasshopper_1.wav,nomask,visual,no,visual-no,4,Is it long?
1,138,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,139,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furry?
1,140,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,2,Does it have feet?
1,141,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,4,Is it brown?
1,142,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
1,143,swan,swan_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
1,144,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
1,145,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it timid?
1,146,lion,lion_2.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
1,147,chair,chair_1.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
1,148,zebra,zebra_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
2,149,chair,chair_1.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
2,150,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,151,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
2,152,grasshopper,grasshopper_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
2,153,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
2,154,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
2,155,elephant,elephant_3.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
2,156,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
2,157,mouse,mouse_4.wav,mask,visual,yes,visual-yes,2,Is it grey?
2,158,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,159,swan,swan_3.wav,nomask,visual,no,visual-no,1,Does it have a hump?
2,160,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,4,Is it small?
2,161,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,162,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
2,163,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it roar?
2,164,alligator,alligator_3.wav,mask,visual,yes,visual-yes,1,Is it green?
2,165,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
2,166,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
2,167,grasshopper,grasshopper_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
2,168,deer,deer_3.wav,mask,nonvisual,no,nonvisual-no,5,Is it used for cider?
2,169,chair,chair_2.wav,mask,visual,yes,visual-yes,5,Does it have a cushion?
2,170,zebra,zebra_1.wav,mask,visual,no,visual-no,3,Does it have jaws?
2,171,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,1,Is it black?
2,172,tiger,tiger_3.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,173,deer,deer_2.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
2,174,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
2,175,chair,chair_3.wav,nomask,visual,no,visual-no,3,Does it have a snout?
2,176,strawberry,strawberry_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it eat?
2,177,zebra,zebra_3.wav,nomask,nonvisual,no,nonvisual-no,1,Does it eat garbage?
2,178,grasshopper,grasshopper_3.wav,nomask,visual,yes,visual-yes,4,Does it have antennae?
2,179,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,180,swan,swan_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
2,181,apple,apple_2.wav,nomask,visual,yes,visual-yes,2,Is it green?
2,182,chicken,chicken_3.wav,mask,visual,yes,visual-yes,2,Does it have wings?
2,183,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
2,184,swan,swan_4.wav,mask,visual,no,visual-no,2,Does it have a tail?
2,185,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
2,186,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
2,187,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
2,188,apple,apple_2.wav,mask,nonvisual,no,nonvisual-no,3,Is it fast?
2,189,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
2,190,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,191,zebra,zebra_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it eaten by rabbits?
2,192,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,1,Is it black?
2,193,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,194,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,195,strawberry,strawberry_4.wav,nomask,visual,no,visual-no,2,Does it have a tail?
2,196,apple,apple_2.wav,mask,visual,no,visual-no,5,Does it have eyes?
2,197,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
2,198,apple,apple_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,199,deer,deer_3.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,200,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,3,Does it have feet?
2,201,elephant,elephant_1.wav,mask,nonvisual,no,nonvisual-no,4,Is it furry?
2,202,pig,pig_4.wav,nomask,visual,yes,visual-yes,3,Does it have a snout?
2,203,giraffe,giraffe_1.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
2,204,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
2,205,penguin,penguin_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it like a horse?
2,206,swan,swan_1.wav,mask,visual,yes,visual-yes,3,Does it have feathers?
2,207,raccoon,raccoon_2.wav,mask,visual,no,visual-no,2,Does it have seeds?
2,208,tiger,tiger_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
2,209,grasshopper,grasshopper_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
2,210,tiger,tiger_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,211,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
2,212,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,3,Does it have whiskers?
2,213,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,214,rabbit,rabbit_3.wav,nomask,visual,no,visual-no,3,Does it have a seat?
2,215,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
2,216,tiger,tiger_1.wav,mask,visual,yes,visual-yes,3,Is it orange?
2,217,alligator,alligator_2.wav,mask,visual,yes,visual-yes,2,Is it long?
2,218,raccoon,raccoon_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
2,219,pig,pig_2.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
2,220,penguin,penguin_2.wav,mask,visual,yes,visual-yes,4,Does it have wings?
2,221,tiger,tiger_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
2,222,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
2,223,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
