block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,63,grasshopper,grasshopper_4.wav,mask,nonvisual,no,nonvisual-no,3,Does it taste good?
0,64,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
0,65,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
0,66,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,67,bottle,bottle_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
0,68,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,3,Does it have fur?
0,69,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
0,70,chicken,chicken_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it used for making jam?
0,71,dog,dog_1.wav,mask,visual,no,visual-no,3,Does it have a caboose?
0,72,raccoon,raccoon_4.wav,mask,visual,no,visual-no,2,Does it have seeds?
0,73,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
0,74,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
1,75,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
1,76,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
1,77,strawberry,strawberry_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
1,78,grasshopper,grasshopper_2.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
1,79,chicken,chicken_3.wav,mask,nonvisual,no,nonvisual-no,5,Is it comfortable?
1,80,chair,chair_3.wav,mask,nonvisual,no,nonvisual-no,5,Is it an animal?
1,81,tiger,tiger_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,82,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
1,83,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,84,grasshopper,grasshopper_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
1,85,strawberry,strawberry_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is is used for riding?
1,86,rabbit,rabbit_1.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used for making jam?
1,87,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,88,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
1,89,raccoon,raccoon_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it spit?
1,90,donkey,donkey_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
1,91,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,2,Is it long?
1,92,chair,chair_4.wav,nomask,visual,no,visual-no,2,Does it have a tail?
1,93,pig,pig_2.wav,mask,nonvisual,no,nonvisual-no,3,Does it live in India?
1,94,chicken,chicken_2.wav,mask,visual,no,visual-no,3,Does it have hooves?
1,95,bottle,bottle_3.wav,mask,visual,no,visual-no,2,Does it have seeds?
1,96,pig,pig_3.wav,mask,visual,yes,visual-yes,5,Is it muddy?
1,97,tiger,tiger_1.wav,nomask,nonvisual,no,nonvisual-no,5,Is it used for relaxing?
1,98,donkey,donkey_1.wav,nomask,visual,no,visual-no,4,Is it small?
1,99,dog,dog_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it eaten in pies?
1,100,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,101,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
1,102,table,table_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a mammal?
1,103,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,104,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
1,105,grasshopper,grasshopper_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
1,106,zebra,zebra_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
1,107,table,table_4.wav,mask,visual,no,visual-no,4,Does it have a skin?
1,108,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,3,Is it orange?
1,109,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,110,chair,chair_1.wav,nomask,visual,no,visual-no,1,Is it long?
1,111,swan,swan_3.wav,nomask,visual,no,visual-no,4,Is it made of wood?
1,112,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
1,113,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
1,114,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
1,115,table,table_1.wav,mask,visual,yes,visual-yes,3,Does it have legs?
1,116,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
1,117,mouse,mouse_1.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
1,118,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,119,swan,swan_2.wav,mask,nonvisual,no,nonvisual-no,3,Is it found in dining rooms?
1,120,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
1,121,pig,pig_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it tropical?
1,122,lion,lion_4.wav,mask,visual,yes,visual-yes,2,Does it have fur?
1,123,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
1,124,alligator,alligator_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a mammal?
1,125,pig,pig_1.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
1,126,lion,lion_2.wav,mask,nonvisual,no,nonvisual-no,4,Does it lay eggs?
1,127,dog,dog_3.wav,nomask,visual,no,visual-no,2,Is it pink?
1,128,elephant,elephant_1.wav,mask,visual,yes,visual-yes,2,Does it have ears?
1,129,chair,chair_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
1,130,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,3,Does it have whiskers?
1,131,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,132,rabbit,rabbit_3.wav,nomask,nonvisual,no,nonvisual-no,2,Does it make noises?
1,133,bottle,bottle_4.wav,mask,visual,yes,visual-yes,3,Does it have a lid?
1,134,chicken,chicken_2.wav,mask,visual,yes,visual-yes,4,Does it have legs?
1,135,bottle,bottle_1.wav,mask,visual,yes,visual-yes,1,Is it made of glass?
1,136,chair,chair_2.wav,mask,visual,yes,visual-yes,4,Does it have a seat?
1,137,rabbit,rabbit_1.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
1,138,mouse,mouse_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
1,139,grasshopper,grasshopper_1.wav,mask,visual,no,visual-no,4,Is it long?
1,140,swan,swan_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
1,141,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
1,142,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
1,143,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
1,144,table,table_1.wav,nomask,visual,yes,visual-yes,2,Is it round?
1,145,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
1,146,elephant,elephant_1.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
1,147,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,4,Does it have a mane?
1,148,lion,lion_1.wav,mask,visual,yes,visual-yes,1,Does it have a mane?
2,149,strawberry,strawberry_2.wav,nomask,visual,yes,visual-yes,1,Is it red?
2,150,pig,pig_2.wav,mask,visual,yes,visual-yes,1,Is it pink?
2,151,elephant,elephant_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,152,chair,chair_4.wav,mask,visual,no,visual-no,4,Is it orange?
2,153,table,table_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
2,154,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it hop?
2,155,lion,lion_2.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
2,156,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
2,157,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
2,158,mouse,mouse_4.wav,nomask,visual,no,visual-no,3,Does it have stripes?
2,159,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,2,Does it have seeds?
2,160,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
2,161,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,3,Does it have hooves?
2,162,grasshopper,grasshopper_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it unable to fly?
2,163,swan,swan_3.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
2,164,dog,dog_2.wav,mask,visual,yes,visual-yes,2,Does it have legs?
2,165,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
2,166,donkey,donkey_2.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
2,167,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
2,168,donkey,donkey_1.wav,nomask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
2,169,bottle,bottle_1.wav,mask,visual,no,visual-no,5,Does it have teeth?
2,170,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
2,171,bottle,bottle_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
2,172,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
2,173,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
2,174,chair,chair_2.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
2,175,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,176,rabbit,rabbit_2.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a fruit?
2,177,tiger,tiger_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
2,178,elephant,elephant_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a reptile?
2,179,swan,swan_4.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
2,180,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
2,181,rabbit,rabbit_3.wav,mask,visual,no,visual-no,3,Does it have a seat?
2,182,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
2,183,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
2,184,tiger,tiger_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,185,raccoon,raccoon_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
2,186,zebra,zebra_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it eaten by rabbits?
2,187,mouse,mouse_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
2,188,dog,dog_4.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
2,189,grasshopper,grasshopper_1.wav,nomask,visual,no,visual-no,3,Does it have an engine?
2,190,table,table_1.wav,nomask,visual,yes,visual-yes,4,Is it flat?
2,191,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it bark?
2,192,tiger,tiger_3.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
2,193,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,4,Is it small?
2,194,lion,lion_2.wav,mask,nonvisual,no,nonvisual-no,2,Does it eat cheese?
2,195,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
2,196,raccoon,raccoon_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
2,197,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
2,198,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,2,Is it made of plastic?
2,199,dog,dog_1.wav,mask,visual,yes,visual-yes,4,Does it have hair?
2,200,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,1,Is it green?
2,201,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
2,202,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
2,203,donkey,donkey_3.wav,mask,nonvisual,no,nonvisual-no,1,Does it lay eggs?
2,204,swan,swan_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,205,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
2,206,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
2,207,pig,pig_3.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
2,208,chicken,chicken_2.wav,mask,visual,yes,visual-yes,1,Does it have feathers?
2,209,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
2,210,dog,dog_3.wav,mask,visual,yes,visual-yes,5,Does it have a nose?
2,211,tiger,tiger_4.wav,mask,nonvisual,no,nonvisual-no,3,Does it grow underground?
2,212,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
2,213,chair,chair_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it nutritious?
2,214,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
2,215,chair,chair_1.wav,nomask,visual,yes,visual-yes,5,Does it have a cushion?
2,216,grasshopper,grasshopper_3.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
2,217,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,1,Is it black?
2,218,chair,chair_1.wav,nomask,visual,no,visual-no,5,Does it have a tail?
2,219,grasshopper,grasshopper_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it fly?
2,220,alligator,alligator_1.wav,nomask,visual,no,visual-no,3,Is it round?
2,221,elephant,elephant_2.wav,mask,visual,no,visual-no,2,Does it have scales?
2,222,pineapple,pineapple_1.wav,nomask,visual,yes,visual-yes,1,Is it yellow?
2,223,raccoon,raccoon_3.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
