block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
1,123,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it edible?
1,124,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
1,125,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,126,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
1,127,elephant,elephant_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,128,chair,chair_4.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
1,129,bottle,bottle_3.wav,nomask,visual,yes,visual-yes,3,Does it have a lid?
1,130,tiger,tiger_2.wav,mask,nonvisual,no,nonvisual-no,3,Does it grow underground?
1,131,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,1,Is it grey?
1,132,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
1,133,elephant,elephant_1.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,134,strawberry,strawberry_2.wav,mask,visual,no,visual-no,4,Does it have ears?
1,135,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,3,Is it orange?
1,136,camel,camel_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
1,137,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,138,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
1,139,strawberry,strawberry_3.wav,mask,visual,no,visual-no,3,Does it have a mane?
1,140,zebra,zebra_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,141,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
1,142,elephant,elephant_2.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a rodent?
1,143,swan,swan_2.wav,nomask,visual,no,visual-no,4,Is it made of wood?
1,144,grasshopper,grasshopper_3.wav,mask,visual,no,visual-no,2,Does it have teeth?
1,145,rabbit,rabbit_3.wav,mask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
1,146,pineapple,pineapple_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
1,147,giraffe,giraffe_4.wav,nomask,visual,no,visual-no,2,Does it have warts?
1,148,mouse,mouse_2.wav,mask,nonvisual,no,nonvisual-no,5,Is it hunted by people?
2,149,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
2,150,swan,swan_3.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
2,151,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,152,grasshopper,grasshopper_2.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
2,153,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,1,Is it yellow?
2,154,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
2,155,chicken,chicken_3.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
2,156,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,3,Does it have feet?
2,157,rabbit,rabbit_1.wav,nomask,visual,yes,visual-yes,2,Does it have feet?
2,158,bottle,bottle_1.wav,nomask,visual,no,visual-no,1,Does it have feet?
2,159,penguin,penguin_1.wav,mask,nonvisual,no,nonvisual-no,4,Does it like mud?
2,160,bottle,bottle_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
2,161,giraffe,giraffe_2.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live in grass?
2,162,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
2,163,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
2,164,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,2,Is it long?
2,165,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,2,Is it made of plastic?
2,166,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
2,167,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
2,168,elephant,elephant_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
2,169,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
2,170,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
2,171,grasshopper,grasshopper_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
2,172,raccoon,raccoon_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it used for holding beer?
2,173,alligator,alligator_2.wav,mask,visual,yes,visual-yes,3,Does it have scales?
2,174,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
2,175,zebra,zebra_4.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
2,176,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,177,dog,dog_4.wav,mask,visual,no,visual-no,2,Is it pink?
2,178,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,179,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,180,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,1,Does it have ears?
2,181,bottle,bottle_3.wav,nomask,visual,yes,visual-yes,5,Does it have a cork?
2,182,grasshopper,grasshopper_1.wav,mask,visual,no,visual-no,1,Is it made of wood?
2,183,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
2,184,camel,camel_1.wav,mask,visual,no,visual-no,1,Does it have stripes?
2,185,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
2,186,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,187,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
2,188,apple,apple_4.wav,nomask,visual,yes,visual-yes,2,Is it green?
2,189,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
2,190,bottle,bottle_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
2,191,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
2,192,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it hop?
2,193,tiger,tiger_2.wav,mask,nonvisual,no,nonvisual-no,2,Does it taste sweet?
2,194,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
2,195,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,2,Does it have an inside?
2,196,dog,dog_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it prickly?
2,197,tiger,tiger_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,198,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,1,Is it black?
2,199,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
2,200,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
2,201,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
2,202,grasshopper,grasshopper_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
2,203,chair,chair_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it nutritious?
2,204,dog,dog_3.wav,mask,visual,no,visual-no,5,Does it have a mask?
2,205,raccoon,raccoon_2.wav,mask,visual,no,visual-no,4,Does it have a long neck?
2,206,tiger,tiger_4.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
2,207,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
2,208,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
2,209,tiger,tiger_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it worn in winter?
2,210,apple,apple_4.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
2,211,tiger,tiger_2.wav,mask,visual,no,visual-no,2,Is it brown?
2,212,swan,swan_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
2,213,camel,camel_1.wav,mask,visual,yes,visual-yes,3,Does it have legs?
2,214,tiger,tiger_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it used for sitting on?
2,215,mouse,mouse_4.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
2,216,strawberry,strawberry_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
2,217,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
2,218,chair,chair_2.wav,nomask,visual,no,visual-no,1,Is it long?
2,219,elephant,elephant_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,220,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
2,221,elephant,elephant_3.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
2,222,camel,camel_4.wav,nomask,visual,no,visual-no,4,Does it have a cork?
2,223,chair,chair_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it a fruit?
