block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,25,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
0,26,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
0,27,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
0,28,chair,chair_3.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
0,29,zebra,zebra_4.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
0,30,raccoon,raccoon_4.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
0,31,deer,deer_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,32,elephant,elephant_4.wav,mask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
0,33,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
0,34,donkey,donkey_2.wav,mask,visual,no,visual-no,4,Is it small?
0,35,mouse,mouse_3.wav,mask,visual,yes,visual-yes,1,Does it have a tail?
0,36,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,2,Does it have an inside?
0,37,table,table_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it a mammal?
0,38,deer,deer_4.wav,nomask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
0,39,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
0,40,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
0,41,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
0,42,donkey,donkey_4.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
0,43,camel,camel_3.wav,mask,visual,yes,visual-yes,5,Is it beige?
0,44,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,4,Is it small?
0,45,swan,swan_1.wav,mask,visual,yes,visual-yes,1,Does it have a long neck?
0,46,pig,pig_4.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
0,47,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
0,48,lion,lion_4.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
0,49,zebra,zebra_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
0,50,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,5,Does it have large ears?
0,51,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
0,52,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,53,penguin,penguin_2.wav,mask,visual,no,visual-no,2,Does it have a tail?
0,54,apple,apple_4.wav,nomask,visual,no,visual-no,3,Does it have a beak?
0,55,swan,swan_1.wav,mask,visual,no,visual-no,4,Is it made of wood?
0,56,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
0,57,dog,dog_1.wav,mask,visual,yes,visual-yes,1,Does it have four legs?
0,58,swan,swan_2.wav,nomask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
0,59,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
0,60,donkey,donkey_4.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
0,61,penguin,penguin_3.wav,mask,visual,yes,visual-yes,3,Does it have feet?
0,62,camel,camel_3.wav,nomask,visual,yes,visual-yes,4,Is it large?
0,63,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,1,Is it red?
0,64,rabbit,rabbit_3.wav,mask,visual,yes,visual-yes,2,Does it have feet?
0,65,dog,dog_4.wav,mask,visual,yes,visual-yes,2,Does it have legs?
0,66,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
0,67,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
0,68,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,1,Is it green?
0,69,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
0,70,table,table_4.wav,mask,visual,yes,visual-yes,4,Is it flat?
0,71,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it spit?
0,72,apple,apple_3.wav,nomask,visual,yes,visual-yes,2,Is it green?
0,73,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
1,74,alligator,alligator_3.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
1,75,dog,dog_4.wav,mask,visual,yes,visual-yes,4,Does it have hair?
1,76,chair,chair_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
1,77,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
1,78,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
1,79,zebra,zebra_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
1,80,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,81,dog,dog_4.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,82,table,table_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
1,83,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furry?
1,84,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
1,85,apple,apple_4.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
1,86,pig,pig_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it a bird?
1,87,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
1,88,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
1,89,dog,dog_4.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
1,90,alligator,alligator_4.wav,mask,visual,no,visual-no,5,Is it made of metal?
1,91,elephant,elephant_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,92,chair,chair_2.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a fruit?
1,93,rabbit,rabbit_1.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a fruit?
1,94,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
1,95,dog,dog_2.wav,nomask,visual,no,visual-no,4,Does it have a top?
1,96,deer,deer_3.wav,mask,visual,yes,visual-yes,1,Does it have antlers?
1,97,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,98,swan,swan_3.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
1,99,donkey,donkey_1.wav,nomask,nonvisual,no,nonvisual-no,5,Does it eat peanuts?
1,100,raccoon,raccoon_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
1,101,lion,lion_3.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,102,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,103,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,2,Is it long?
1,104,mouse,mouse_4.wav,mask,visual,yes,visual-yes,2,Is it grey?
1,105,camel,camel_4.wav,nomask,visual,no,visual-no,2,Does it have seeds?
1,106,deer,deer_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it smelly?
1,107,pig,pig_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
1,108,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
1,109,rabbit,rabbit_2.wav,nomask,visual,yes,visual-yes,1,Does it have ears?
1,110,camel,camel_4.wav,nomask,visual,yes,visual-yes,1,Does it have a hump?
1,111,mouse,mouse_2.wav,mask,visual,no,visual-no,3,Does it have stripes?
1,112,penguin,penguin_2.wav,nomask,visual,no,visual-no,3,Does it have four legs?
1,113,strawberry,strawberry_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
1,114,pig,pig_2.wav,mask,visual,yes,visual-yes,5,Is it muddy?
1,115,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,3,Does it have whiskers?
1,116,camel,camel_1.wav,nomask,visual,yes,visual-yes,2,Is it brown?
1,117,swan,swan_4.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
1,118,lion,lion_2.wav,mask,visual,yes,visual-yes,2,Does it have fur?
1,119,deer,deer_1.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
1,120,swan,swan_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it found in dining rooms?
1,121,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,1,Is it yellow?
1,122,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
1,123,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
1,124,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
1,125,swan,swan_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it used by riding?
1,126,mouse,mouse_1.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
1,127,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
1,128,strawberry,strawberry_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,129,table,table_1.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
1,130,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
1,131,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,132,deer,deer_4.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
1,133,apple,apple_2.wav,nomask,nonvisual,no,nonvisual-no,2,Does it live in Africa?
1,134,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
1,135,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
1,136,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
1,137,donkey,donkey_4.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,138,strawberry,strawberry_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
1,139,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
1,140,raccoon,raccoon_2.wav,mask,visual,no,visual-no,1,Does it have a mane?
1,141,mouse,mouse_4.wav,mask,visual,no,visual-no,4,Does it have a white tail?
1,142,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
1,143,chair,chair_4.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
1,144,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,2,Does it have ears?
1,145,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
1,146,penguin,penguin_4.wav,mask,nonvisual,no,nonvisual-no,5,Does it eat grain?
1,147,apple,apple_2.wav,nomask,visual,no,visual-no,5,Does it have eyes?
1,148,pig,pig_2.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
2,149,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
2,150,table,table_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
2,151,chair,chair_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it nutritious?
2,152,apple,apple_2.wav,nomask,visual,yes,visual-yes,1,Is it red?
2,153,swan,swan_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
2,154,donkey,donkey_3.wav,mask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
2,155,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
2,156,table,table_3.wav,nomask,visual,yes,visual-yes,2,Is it round?
2,157,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
2,158,pig,pig_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
2,159,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
2,160,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
2,161,penguin,penguin_3.wav,mask,visual,no,visual-no,1,Is it red?
2,162,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
2,163,dog,dog_2.wav,mask,visual,no,visual-no,5,Does it have a mask?
2,164,strawberry,strawberry_1.wav,nomask,visual,no,visual-no,2,Does it have a tail?
2,165,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
2,166,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
2,167,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,168,donkey,donkey_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
2,169,apple,apple_1.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
2,170,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,171,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
2,172,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,173,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
2,174,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
2,175,strawberry,strawberry_3.wav,nomask,nonvisual,no,nonvisual-no,3,Is it furniture?
2,176,alligator,alligator_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it a mammal?
2,177,zebra,zebra_2.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,178,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it hop?
2,179,chair,chair_1.wav,nomask,visual,yes,visual-yes,5,Does it have a cushion?
2,180,rabbit,rabbit_2.wav,nomask,visual,no,visual-no,1,Does it have spots?
2,181,table,table_4.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
2,182,pig,pig_4.wav,mask,visual,yes,visual-yes,1,Is it pink?
2,183,alligator,alligator_2.wav,mask,visual,no,visual-no,3,Is it round?
2,184,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
2,185,deer,deer_2.wav,nomask,visual,no,visual-no,4,Does it have a cushion?
2,186,apple,apple_3.wav,nomask,visual,no,visual-no,1,Is it black?
2,187,swan,swan_4.wav,mask,visual,no,visual-no,1,Does it have a hump?
2,188,lion,lion_1.wav,nomask,visual,no,visual-no,3,Does it have wings?
2,189,raccoon,raccoon_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
2,190,deer,deer_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it timid?
2,191,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,192,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
2,193,raccoon,raccoon_3.wav,mask,visual,no,visual-no,3,Does it have green leaves?
2,194,mouse,mouse_2.wav,mask,nonvisual,no,nonvisual-no,5,Is it hunted by people?
2,195,pineapple,pineapple_1.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
2,196,camel,camel_1.wav,mask,visual,yes,visual-yes,3,Does it have legs?
2,197,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
2,198,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
2,199,lion,lion_3.wav,nomask,visual,no,visual-no,2,Does it have long legs?
2,200,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,1,Is it black?
2,201,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,2,Does it have seeds?
2,202,zebra,zebra_2.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
2,203,mouse,mouse_1.wav,mask,nonvisual,no,nonvisual-no,3,Does it live in zoos?
2,204,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
2,205,pineapple,pineapple_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it clothing?
2,206,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
2,207,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,1,Is it black?
2,208,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it fast?
2,209,elephant,elephant_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,210,mouse,mouse_2.wav,nomask,visual,yes,visual-yes,3,Does it have fur?
2,211,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
2,212,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,213,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
2,214,raccoon,raccoon_1.wav,nomask,nonvisual,no,nonvisual-no,1,Does it hop?
2,215,deer,deer_1.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,216,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,217,dog,dog_3.wav,nomask,nonvisual,no,nonvisual-no,1,Does it hop?
2,218,apple,apple_1.wav,mask,visual,yes,visual-yes,4,Is it round?
2,219,pig,pig_3.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
2,220,mouse,mouse_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
2,221,lion,lion_1.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
2,222,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
2,223,swan,swan_2.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
