block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,17,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
0,18,donkey,donkey_2.wav,mask,nonvisual,no,nonvisual-no,5,Does it eat peanuts?
0,19,strawberry,strawberry_4.wav,mask,visual,no,visual-no,3,Does it have a mane?
0,20,deer,deer_2.wav,nomask,nonvisual,no,nonvisual-no,4,Does it eat people?
0,21,dog,dog_4.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
0,22,bottle,bottle_3.wav,mask,visual,yes,visual-yes,1,Is it made of glass?
0,23,strawberry,strawberry_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
0,24,elephant,elephant_3.wav,mask,visual,yes,visual-yes,2,Does it have ears?
0,25,swan,swan_1.wav,mask,visual,yes,visual-yes,1,Does it have a long neck?
0,26,tiger,tiger_3.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
0,27,strawberry,strawberry_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
0,28,bottle,bottle_2.wav,nomask,nonvisual,no,nonvisual-no,4,Does it fly?
0,29,mouse,mouse_4.wav,mask,visual,yes,visual-yes,3,Does it have fur?
0,30,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,1,Does it have ears?
0,31,raccoon,raccoon_3.wav,nomask,visual,no,visual-no,4,Does it have a long neck?
0,32,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it spit?
0,33,chair,chair_1.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
0,34,raccoon,raccoon_3.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
0,35,swan,swan_4.wav,mask,visual,yes,visual-yes,3,Does it have feathers?
0,36,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
0,37,tiger,tiger_1.wav,nomask,visual,no,visual-no,1,Is it black?
0,38,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
0,39,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
0,40,chair,chair_2.wav,nomask,visual,no,visual-no,2,Does it have a tail?
0,41,rabbit,rabbit_2.wav,nomask,visual,no,visual-no,4,Is it flat?
0,42,camel,camel_2.wav,mask,visual,no,visual-no,1,Does it have stripes?
0,43,zebra,zebra_1.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
0,44,donkey,donkey_1.wav,mask,visual,yes,visual-yes,1,Does it have legs?
0,45,dog,dog_4.wav,nomask,visual,no,visual-no,5,Does it have a mask?
0,46,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
0,47,pig,pig_3.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
0,48,pineapple,pineapple_2.wav,mask,nonvisual,no,nonvisual-no,4,Is it used for racing?
0,49,elephant,elephant_1.wav,mask,visual,yes,visual-yes,1,Is it grey?
0,50,penguin,penguin_1.wav,mask,visual,yes,visual-yes,4,Does it have wings?
0,51,bottle,bottle_4.wav,mask,visual,yes,visual-yes,5,Does it have a cork?
0,52,pig,pig_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
0,53,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
0,54,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
0,55,elephant,elephant_4.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live on farms?
0,56,apple,apple_3.wav,mask,visual,yes,visual-yes,2,Is it green?
0,57,alligator,alligator_1.wav,mask,visual,yes,visual-yes,2,Is it long?
0,58,chair,chair_1.wav,nomask,visual,yes,visual-yes,3,Does it have armrests?
1,59,alligator,alligator_4.wav,mask,visual,no,visual-no,4,Is it small?
1,60,lion,lion_2.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
1,61,bottle,bottle_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
1,62,lion,lion_4.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
1,63,strawberry,strawberry_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it furniture?
1,64,apple,apple_2.wav,nomask,nonvisual,no,nonvisual-no,2,Does it live in Africa?
1,65,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
1,66,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,2,Does it have feet?
1,67,raccoon,raccoon_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
1,68,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
1,69,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,2,Is it grey?
1,70,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
1,71,camel,camel_3.wav,nomask,visual,yes,visual-yes,1,Does it have a hump?
1,72,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,73,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
1,74,tiger,tiger_3.wav,nomask,nonvisual,no,nonvisual-no,3,Does it grow underground?
1,75,deer,deer_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
1,76,rabbit,rabbit_1.wav,mask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
1,77,zebra,zebra_4.wav,mask,nonvisual,no,nonvisual-no,1,Does it eat garbage?
1,78,dog,dog_1.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
1,79,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,80,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
1,81,camel,camel_4.wav,mask,visual,yes,visual-yes,3,Does it have legs?
1,82,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,1,Is it red?
1,83,zebra,zebra_4.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
1,84,donkey,donkey_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it furniture?
1,85,deer,deer_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
1,86,pineapple,pineapple_1.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
1,87,donkey,donkey_4.wav,mask,visual,no,visual-no,2,Does it have a pointed end?
1,88,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,89,pineapple,pineapple_4.wav,mask,visual,yes,visual-yes,3,Does it have skin?
1,90,raccoon,raccoon_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it used for protection?
1,91,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
1,92,mouse,mouse_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,93,lion,lion_3.wav,mask,visual,no,visual-no,4,Is it yellow inside?
1,94,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,95,bottle,bottle_1.wav,nomask,visual,yes,visual-yes,3,Does it have a lid?
1,96,pig,pig_1.wav,mask,visual,yes,visual-yes,5,Is it muddy?
1,97,zebra,zebra_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
1,98,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,5,Does it have large ears?
1,99,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,5,Does it have large teeth?
1,100,chair,chair_3.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
1,101,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
1,102,dog,dog_3.wav,mask,visual,yes,visual-yes,5,Does it have a nose?
1,103,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
1,104,bottle,bottle_1.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
1,105,apple,apple_3.wav,nomask,visual,no,visual-no,4,Does it have a hood?
1,106,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
1,107,apple,apple_4.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
1,108,camel,camel_4.wav,nomask,visual,yes,visual-yes,5,Is it beige?
1,109,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,4,Is it small?
1,110,swan,swan_2.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
1,111,deer,deer_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it loud?
1,112,apple,apple_3.wav,nomask,visual,yes,visual-yes,4,Is it round?
1,113,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
1,114,tiger,tiger_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
1,115,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
1,116,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
1,117,chair,chair_4.wav,mask,visual,yes,visual-yes,5,Does it have a cushion?
1,118,alligator,alligator_1.wav,nomask,nonvisual,no,nonvisual-no,4,Is it found in summer?
2,119,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
2,120,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,2,Does it have seeds?
2,121,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,1,Is it yellow?
2,122,rabbit,rabbit_3.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
2,123,deer,deer_2.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,124,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,125,apple,apple_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
2,126,alligator,alligator_2.wav,mask,visual,yes,visual-yes,3,Does it have scales?
2,127,bottle,bottle_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
2,128,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
2,129,rabbit,rabbit_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used for making jam?
2,130,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,131,camel,camel_3.wav,mask,visual,yes,visual-yes,2,Is it brown?
2,132,tiger,tiger_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,133,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,134,chair,chair_3.wav,mask,visual,yes,visual-yes,4,Does it have a seat?
2,135,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,136,donkey,donkey_3.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
2,137,apple,apple_1.wav,mask,visual,yes,visual-yes,5,Does it have a core?
2,138,elephant,elephant_2.wav,nomask,nonvisual,no,nonvisual-no,4,Is it furry?
2,139,bottle,bottle_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
2,140,lion,lion_4.wav,nomask,visual,yes,visual-yes,2,Does it have fur?
2,141,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
2,142,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
2,143,deer,deer_4.wav,mask,visual,no,visual-no,3,Does it have a lid?
2,144,pig,pig_4.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
2,145,strawberry,strawberry_3.wav,mask,nonvisual,no,nonvisual-no,1,Is is used for riding?
2,146,lion,lion_4.wav,mask,nonvisual,no,nonvisual-no,2,Does it eat cheese?
2,147,raccoon,raccoon_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
2,148,rabbit,rabbit_1.wav,nomask,nonvisual,no,nonvisual-no,2,Does it make noises?
2,149,bottle,bottle_2.wav,mask,visual,no,visual-no,4,Does it have eyes?
2,150,alligator,alligator_3.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
2,151,deer,deer_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
2,152,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,153,donkey,donkey_2.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,154,pineapple,pineapple_2.wav,mask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
2,155,swan,swan_3.wav,mask,visual,no,visual-no,2,Does it have a tail?
2,156,chair,chair_2.wav,mask,nonvisual,no,nonvisual-no,3,Is it a root?
2,157,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
2,158,raccoon,raccoon_1.wav,nomask,visual,no,visual-no,1,Does it have a mane?
2,159,dog,dog_3.wav,nomask,nonvisual,no,nonvisual-no,4,Is it prickly?
2,160,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
2,161,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,162,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
2,163,camel,camel_4.wav,mask,visual,no,visual-no,4,Does it have a cork?
2,164,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,165,pig,pig_1.wav,mask,nonvisual,no,nonvisual-no,3,Does it live in India?
2,166,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
2,167,tiger,tiger_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
2,168,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,1,Is it black?
2,169,tiger,tiger_4.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
2,170,apple,apple_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
2,171,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
2,172,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
2,173,penguin,penguin_4.wav,nomask,visual,no,visual-no,4,Is it long?
2,174,zebra,zebra_3.wav,mask,visual,no,visual-no,2,Does it have antennae?
2,175,elephant,elephant_4.wav,mask,visual,yes,visual-yes,3,Does it have four legs?
2,176,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
2,177,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
2,178,dog,dog_1.wav,nomask,visual,no,visual-no,3,Does it have a caboose?
3,179,pineapple,pineapple_4.wav,mask,visual,no,visual-no,1,Does it have legs?
3,180,tiger,tiger_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
3,181,apple,apple_2.wav,mask,visual,no,visual-no,2,Does it have pockets?
3,182,bottle,bottle_3.wav,mask,visual,no,visual-no,3,Does it have armrests?
3,183,swan,swan_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
3,184,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
3,185,chair,chair_4.wav,mask,visual,no,visual-no,3,Does it have a snout?
3,186,alligator,alligator_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a mammal?
3,187,raccoon,raccoon_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furry?
3,188,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
3,189,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
3,190,swan,swan_3.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
3,191,rabbit,rabbit_4.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
3,192,donkey,donkey_1.wav,nomask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
3,193,rabbit,rabbit_3.wav,nomask,visual,no,visual-no,3,Does it have a seat?
3,194,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
3,195,raccoon,raccoon_4.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
3,196,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
3,197,pig,pig_4.wav,mask,visual,yes,visual-yes,1,Is it pink?
3,198,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,1,Is it green?
3,199,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
3,200,mouse,mouse_2.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
3,201,camel,camel_1.wav,nomask,visual,no,visual-no,3,Does it have whiskers?
3,202,lion,lion_3.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
3,203,apple,apple_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
3,204,chair,chair_2.wav,nomask,visual,no,visual-no,4,Is it orange?
3,205,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
3,206,elephant,elephant_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
3,207,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
3,208,pineapple,pineapple_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it clothing?
3,209,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
3,210,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
3,211,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
3,212,alligator,alligator_3.wav,nomask,visual,no,visual-no,5,Is it made of metal?
3,213,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
3,214,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
3,215,deer,deer_2.wav,mask,visual,no,visual-no,5,Does it have large teeth?
3,216,lion,lion_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it found in kitchens?
3,217,bottle,bottle_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it juicy?
3,218,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
3,219,bottle,bottle_1.wav,mask,visual,yes,visual-yes,4,Does it have a neck?
3,220,dog,dog_2.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
3,221,apple,apple_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
3,222,alligator,alligator_3.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
3,223,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
3,224,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
3,225,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
3,226,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
3,227,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
3,228,lion,lion_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
3,229,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
3,230,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
3,231,deer,deer_3.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
3,232,camel,camel_2.wav,nomask,visual,yes,visual-yes,4,Is it large?
3,233,pig,pig_1.wav,mask,visual,yes,visual-yes,4,Does it have legs?
3,234,tiger,tiger_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
3,235,deer,deer_4.wav,nomask,visual,yes,visual-yes,1,Does it have antlers?
3,236,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
3,237,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it timid?
3,238,apple,apple_4.wav,mask,visual,yes,visual-yes,1,Is it red?
3,239,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
