block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
2,211,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
2,212,bottle,bottle_4.wav,mask,visual,yes,visual-yes,3,Does it have a lid?
2,213,pig,pig_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it tropical?
2,214,rabbit,rabbit_4.wav,mask,nonvisual,no,nonvisual-no,2,Does it make noises?
2,215,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,216,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,217,grasshopper,grasshopper_1.wav,nomask,visual,yes,visual-yes,4,Does it have antennae?
2,218,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
2,219,grasshopper,grasshopper_4.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
2,220,apple,apple_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it fast?
2,221,elephant,elephant_2.wav,mask,visual,yes,visual-yes,3,Does it have four legs?
2,222,bottle,bottle_2.wav,mask,visual,yes,visual-yes,1,Is it made of glass?
2,223,apple,apple_1.wav,mask,visual,yes,visual-yes,2,Is it green?
