subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,42,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_4.wav,nomask,yes,yes,341.416197713,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,43,does-it-have-a-tail:swan,visual,Does it have a tail?,swan,swan_4.wav,nomask,no,no,494.485842501,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,44,does-it-have-teeth:tiger,visual,Does it have teeth?,tiger,tiger_4.wav,nomask,yes,yes,1266.42756085,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,45,is-it-long:alligator,visual,Is it long?,alligator,alligator_1.wav,nomask,yes,yes,484.261588776,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,46,does-it-require-a-conductor:train,nonvisual,Does it require a conductor?,train,train_1.wav,nomask,yes,yes,404.990813462,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,47,is-it-made-of-glass:pig,visual,Is it made of glass?,pig,pig_2.wav,nomask,no,no,275.640656298,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,48,is-it-used-for-making-jam:chicken,nonvisual,Is it used for making jam?,chicken,chicken_2.wav,nomask,no,no,743.065611663,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,49,does-it-spit:raccoon,nonvisual,Does it spit?,raccoon,raccoon_2.wav,mask,no,no,501.169281779,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,50,is-it-a-vegetable:carrot,nonvisual,Is it a vegetable?,carrot,carrot_1.wav,mask,yes,yes,128.882828547,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,51,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_2.wav,mask,no,no,48.628742632,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,52,does-it-have-a-long-tongue:toad,visual,Does it have a long tongue?,toad,toad_4.wav,mask,yes,yes,579.758269479,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,53,is-it-tall:giraffe,visual,Is it tall?,giraffe,giraffe_1.wav,nomask,yes,yes,47.6668779156,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,54,is-it-a-rodent:mouse,nonvisual,Is it a rodent?,mouse,mouse_1.wav,nomask,yes,yes,21.5845000348,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,55,does-it-have-a-top:dog,visual,Does it have a top?,dog,dog_1.wav,mask,yes,yes,1819.54457867,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,56,does-it-have-a-cork:camel,visual,Does it have a cork?,camel,camel_4.wav,nomask,no,no,714.25000162,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,57,is-it-a-mammal:lion,nonvisual,Is it a mammal?,lion,lion_2.wav,nomask,yes,yes,276.212653698,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,58,is-it-pink:pig,visual,Is it pink?,pig,pig_2.wav,nomask,yes,yes,1067.62565058,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,59,does-it-live-in-grass:grasshopper,nonvisual,Does it live in grass?,grasshopper,grasshopper_1.wav,nomask,yes,yes,182.152848458,1
MWPR143,143,2016_Jan_29_1227,LL-George,1,test,60,does-it-eat:toad,nonvisual,Does it eat?,toad,toad_3.wav,mask,yes,yes,118.159557518,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,62,does-it-live-on-farms:pig,nonvisual,Does it live on farms?,pig,pig_1.wav,mask,yes,no,158.31524838,0
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,63,is-it-used-for-protection:dog,nonvisual,Is it used for protection?,dog,dog_2.wav,nomask,yes,no,975.528305396,0
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,64,is-it-grey:mouse,visual,Is it grey?,mouse,mouse_1.wav,nomask,yes,yes,637.445504981,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,65,is-it-round:alligator,visual,Is it round?,alligator,alligator_3.wav,nomask,no,no,105.295217247,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,66,is-it-nutritious:apple,nonvisual,Is it nutritious?,apple,apple_2.wav,mask,yes,yes,180.498953327,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,67,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_3.wav,mask,yes,yes,301.256985898,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,68,does-it-have-hooves:donkey,visual,Does it have hooves?,donkey,donkey_2.wav,nomask,yes,yes,499.099912297,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,69,is-it-large:camel,visual,Is it large?,camel,camel_3.wav,nomask,yes,yes,153.903154132,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,70,does-it-have-hooves:chicken,visual,Does it have hooves?,chicken,chicken_2.wav,nomask,no,no,229.121614277,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,71,does-it-eat-carrots:rabbit,nonvisual,Does it eat carrots?,rabbit,rabbit_2.wav,mask,yes,yes,55.6825238455,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,72,is-it-used-for-transportation:train,nonvisual,Is it used for transportation?,train,train_4.wav,mask,yes,yes,458.198096108,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,73,is-it-muddy:pig,visual,Is it muddy?,pig,pig_4.wav,mask,yes,yes,24.2962863122,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,74,does-it-have-warts:toad,visual,Does it have warts?,toad,toad_1.wav,mask,yes,yes,24.978394038,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,75,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_2.wav,nomask,yes,yes,360.267145501,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,76,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_1.wav,mask,yes,yes,424.890049733,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,77,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_4.wav,mask,yes,yes,209.751163522,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,78,does-it-live-in-grass:giraffe,nonvisual,Does it live in grass?,giraffe,giraffe_4.wav,nomask,yes,no,116.022329341,0
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,79,is-it-a-reptile:alligator,nonvisual,Is it a reptile?,alligator,alligator_1.wav,nomask,yes,yes,54.2251627485,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,80,does-it-have-handle-bars:toad,visual,Does it have handle bars?,toad,toad_3.wav,mask,no,no,77.0122337562,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,81,is-it-a-mammal:giraffe,nonvisual,Is it a mammal?,giraffe,giraffe_4.wav,mask,yes,yes,195.020389598,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,82,does-it-taste-sweet:strawberry,nonvisual,Does it taste sweet?,strawberry,strawberry_1.wav,nomask,yes,yes,163.361116982,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,83,is-it-smelly:pig,nonvisual,Is it smelly?,pig,pig_3.wav,nomask,yes,yes,173.332501116,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,84,does-it-have-fur:lion,visual,Does it have fur?,lion,lion_2.wav,nomask,yes,yes,432.067384943,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,85,does-it-have-a-top:carrot,visual,Does it have a top?,carrot,carrot_4.wav,nomask,yes,no,650.720838399,0
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,86,is-it-flat:table,visual,Is it flat?,table,table_2.wav,mask,yes,yes,186.719225137,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,87,does-it-have-antennae:zebra,visual,Does it have antennae?,zebra,zebra_2.wav,mask,no,no,399.299647281,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,88,is-it-an-insect:grasshopper,nonvisual,Is it an insect?,grasshopper,grasshopper_2.wav,nomask,yes,yes,162.457188213,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,89,does-it-have-a-tail:rabbit,visual,Does it have a tail?,rabbit,rabbit_1.wav,mask,yes,yes,103.771918017,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,90,does-it-have-seeds:bottle,visual,Does it have seeds?,bottle,bottle_2.wav,nomask,no,no,175.635534892,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,91,is-it-used-by-riding:camel,nonvisual,Is it used by riding?,camel,camel_3.wav,nomask,yes,yes,174.026772147,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,92,is-it-green:giraffe,visual,Is it green?,giraffe,giraffe_2.wav,nomask,no,no,201.932371798,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,93,does-it-have-green-leaves:raccoon,visual,Does it have green leaves?,raccoon,raccoon_1.wav,mask,no,no,161.29846932,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,94,is-it-found-at-tables:chair,nonvisual,Is it found at tables?,chair,chair_4.wav,nomask,yes,no,457.153648691,0
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,95,is-it-a-pet:pineapple,nonvisual,Is it a pet?,pineapple,pineapple_1.wav,nomask,no,no,99.7858610644,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,96,does-it-have-a-caboose:dog,visual,Does it have a caboose?,dog,dog_3.wav,nomask,no,no,28.3389988763,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,97,does-it-have-scales:alligator,visual,Does it have scales?,alligator,alligator_3.wav,nomask,yes,yes,7.57264401182,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,98,is-it-worn-in-winter:jacket,nonvisual,Is it worn in winter?,jacket,jacket_1.wav,nomask,yes,yes,62.8176073951,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,99,does-it-have-a-beak:swan,visual,Does it have a beak?,swan,swan_3.wav,mask,yes,yes,155.938914395,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,100,is-it-red:penguin,visual,Is it red?,penguin,penguin_3.wav,mask,no,no,197.153136542,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,101,does-it-have-legs:chair,visual,Does it have legs?,chair,chair_1.wav,mask,yes,yes,420.514445577,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,102,does-it-have-antennae:grasshopper,visual,Does it have antennae?,grasshopper,grasshopper_2.wav,mask,yes,yes,24.3510213913,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,103,does-it-live-in-zoos:deer,nonvisual,Does it live in zoos?,deer,deer_4.wav,nomask,no,no,352.856146026,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,104,does-it-have-feathers:swan,visual,Does it have feathers?,swan,swan_1.wav,mask,yes,yes,101.997989841,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,105,is-it-small:strawberry,visual,Is it small?,strawberry,strawberry_1.wav,mask,yes,yes,479.124815145,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,106,does-it-have-teeth:bottle,visual,Does it have teeth?,bottle,bottle_1.wav,nomask,no,no,700.294801121,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,107,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_2.wav,nomask,yes,yes,345.628877054,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,108,does-it-taste-good:toad,nonvisual,Does it taste good?,toad,toad_4.wav,nomask,no,no,413.111128175,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,109,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_4.wav,nomask,yes,yes,448.871049332,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,110,does-it-have-warts:tiger,visual,Does it have warts?,tiger,tiger_4.wav,mask,no,no,285.67765851,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,111,does-it-eat-grain:chicken,nonvisual,Does it eat grain?,chicken,chicken_4.wav,nomask,yes,yes,569.237614196,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,112,does-it-have-different-speeds:bike,nonvisual,Does it have different speeds?,bike,bike_1.wav,mask,yes,yes,247.757462843,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,113,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_4.wav,mask,yes,yes,384.310242167,1
MWPR143,143,2016_Jan_29_1227,LL-George,2,test,114,does-it-have-hair:dog,visual,Does it have hair?,dog,dog_3.wav,mask,yes,yes,217.67558431,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,116,does-it-have-handle-bars:bike,visual,Does it have handle bars?,bike,bike_2.wav,mask,yes,yes,125.673625385,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,117,does-it-live-in-a-coop:chicken,nonvisual,Does it live in a coop?,chicken,chicken_1.wav,mask,yes,yes,97.0385450055,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,118,does-it-produce-offspring:train,nonvisual,Does it produce offspring?,train,train_2.wav,mask,no,no,150.064017624,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,119,is-it-worn-in-cold-temperatures:jacket,nonvisual,Is it worn in cold temperatures?,jacket,jacket_2.wav,nomask,yes,yes,65.4634555394,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,120,does-it-have-wings:swan,visual,Does it have wings?,swan,swan_2.wav,nomask,yes,yes,350.469889294,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,121,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_3.wav,nomask,yes,yes,272.522358166,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,122,is-it-furry:donkey,nonvisual,Is it furry?,donkey,donkey_2.wav,mask,yes,yes,334.54038552,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,123,does-it-have-a-lid:bottle,visual,Does it have a lid?,bottle,bottle_4.wav,nomask,yes,yes,8.48393479828,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,124,does-it-lay-eggs:dog,nonvisual,Does it lay eggs?,dog,dog_4.wav,mask,no,no,250.314966659,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,125,is-it-orange:tiger,visual,Is it orange?,tiger,tiger_4.wav,nomask,yes,yes,669.247216836,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,126,does-it-grow-underground:carrot,nonvisual,Does it grow underground?,carrot,carrot_3.wav,nomask,yes,yes,525.685788714,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,127,is-it-found-in-summer:grasshopper,nonvisual,Is it found in summer?,grasshopper,grasshopper_1.wav,mask,yes,yes,232.188378228,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,128,is-it-an-animal:pig,nonvisual,Is it an animal?,pig,pig_1.wav,nomask,yes,yes,309.450920904,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,129,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_2.wav,mask,yes,yes,211.416901933,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,130,is-it-green:train,visual,Is it green?,train,train_1.wav,mask,no,no,493.046086282,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,131,does-it-live-in-jungles:lion,nonvisual,Does it live in jungles?,lion,lion_3.wav,mask,yes,no,412.591625209,0
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,132,does-it-taste-sweet:tiger,nonvisual,Does it taste sweet?,tiger,tiger_2.wav,mask,no,no,69.7430332948,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,133,is-it-made-of-plastic:bottle,visual,Is it made of plastic?,bottle,bottle_4.wav,nomask,yes,yes,39.9982075032,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,134,does-it-have-four-legs:swan,visual,Does it have four legs?,swan,swan_4.wav,nomask,no,no,609.515898774,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,135,is-it-an-animal:apple,nonvisual,Is it an animal?,apple,apple_3.wav,mask,no,no,256.16969791,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,136,is-it-muddy:giraffe,visual,Is it muddy?,giraffe,giraffe_1.wav,mask,no,no,35.9843029,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,137,is-it-used-for-protection:raccoon,nonvisual,Is it used for protection?,raccoon,raccoon_3.wav,nomask,no,no,227.939208882,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,138,does-it-have-seeds:apple,visual,Does it have seeds?,apple,apple_2.wav,nomask,yes,yes,327.137388202,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,139,does-it-have-gears:bike,visual,Does it have gears?,bike,bike_1.wav,nomask,yes,yes,69.1777577158,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,140,is-it-hunted-by-people:mouse,nonvisual,Is it hunted by people?,mouse,mouse_4.wav,mask,no,no,253.075726418,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,141,is-it-fast:banana,nonvisual,Is it fast?,banana,banana_3.wav,mask,no,no,245.12185753,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,142,is-it-hunted-by-people:giraffe,nonvisual,Is it hunted by people?,giraffe,giraffe_2.wav,mask,no,yes,590.901176009,0
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,143,is-it-small:alligator,visual,Is it small?,alligator,alligator_3.wav,nomask,no,no,258.129597263,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,144,does-it-have-spots:giraffe,visual,Does it have spots?,giraffe,giraffe_4.wav,mask,yes,no,672.01341808,0
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,145,does-it-run-fast:toad,nonvisual,Does it run fast?,toad,toad_4.wav,nomask,no,no,587.216321932,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,146,does-it-have-a-tail:penguin,visual,Does it have a tail?,penguin,penguin_1.wav,mask,no,no,321.583859884,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,147,is-it-found-in-summer:alligator,nonvisual,Is it found in summer?,alligator,alligator_2.wav,mask,yes,yes,621.713815664,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,148,does-it-have-a-mane:zebra,visual,Does it have a mane?,zebra,zebra_2.wav,mask,yes,yes,626.36661611,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,149,is-it-orange:carrot,visual,Is it orange?,carrot,carrot_4.wav,nomask,yes,yes,372.980084125,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,150,is-it-used-for-holding-liquids:chicken,nonvisual,Is it used for holding liquids?,chicken,chicken_2.wav,nomask,no,yes,782.902814855,0
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,151,does-it-travel-in-herds:zebra,nonvisual,Does it travel in herds?,zebra,zebra_4.wav,mask,yes,yes,285.397581407,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,152,does-it-make-noises:rabbit,nonvisual,Does it make noises?,rabbit,rabbit_4.wav,mask,yes,yes,172.730735474,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,153,is-it-a-bird:pig,nonvisual,Is it a bird?,pig,pig_1.wav,nomask,no,no,378.201361018,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,154,does-it-run-fast:zebra,nonvisual,Does it run fast?,zebra,zebra_3.wav,nomask,yes,yes,39.9866843363,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,155,is-it-eaten-by-rabbits:carrot,nonvisual,Is it eaten by rabbits?,carrot,carrot_1.wav,mask,yes,yes,339.775106084,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,156,does-it-waddle:lion,nonvisual,Does it waddle?,lion,lion_1.wav,mask,no,no,195.80076437,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,157,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_2.wav,mask,no,no,65.8014685905,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,158,does-it-have-stripes:raccoon,visual,Does it have stripes?,raccoon,raccoon_1.wav,nomask,yes,yes,592.938216607,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,159,does-it-have-stripes:tiger,visual,Does it have stripes?,tiger,tiger_3.wav,mask,yes,yes,444.730069721,1
MWPR143,143,2016_Jan_29_1227,LL-George,3,test,160,does-it-have-a-white-tail:mouse,visual,Does it have a white tail?,mouse,mouse_1.wav,mask,yes,yes,282.848079805,1
