subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,30,is-it-small:alligator,visual,Is it small?,alligator,alligator_3.wav,mask,no,no,569.294269779,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,31,is-it-hunted-by-people:deer,nonvisual,Is it hunted by people?,deer,deer_2.wav,nomask,yes,yes,214.610420793,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,32,does-it-travel-in-herds:swan,nonvisual,Does it travel in herds?,swan,swan_2.wav,mask,no,no,1889.08819707,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,33,does-it-have-warts:toad,visual,Does it have warts?,toad,toad_3.wav,nomask,yes,yes,716.524227464,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,34,is-it-a-mammal:camel,nonvisual,Is it a mammal?,camel,camel_3.wav,nomask,yes,yes,653.680052754,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,35,does-it-have-a-beak:raccoon,visual,Does it have a beak?,raccoon,raccoon_3.wav,nomask,no,no,333.668465566,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,36,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_1.wav,mask,yes,yes,215.757296406,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,37,is-it-a-mammal:donkey,nonvisual,Is it a mammal?,donkey,donkey_1.wav,nomask,yes,yes,274.294685893,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,38,does-it-have-armrests:chair,visual,Does it have armrests?,chair,chair_4.wav,mask,yes,yes,408.297003334,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,39,does-it-roar:lion,nonvisual,Does it roar?,lion,lion_4.wav,nomask,yes,yes,338.956640873,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,40,does-it-chase-cats:dog,nonvisual,Does it chase cats?,dog,dog_4.wav,nomask,yes,yes,83.230585049,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,41,is-it-black:penguin,visual,Is it black?,penguin,penguin_2.wav,nomask,yes,yes,615.897815078,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,42,does-it-have-long-legs:train,visual,Does it have long legs?,train,train_2.wav,nomask,no,no,260.237057242,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,43,does-it-have-scales:elephant,visual,Does it have scales?,elephant,elephant_3.wav,mask,no,no,380.546646426,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,44,does-it-have-teeth:grasshopper,visual,Does it have teeth?,grasshopper,grasshopper_3.wav,mask,no,no,222.476265481,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,45,does-it-have-seeds:strawberry,visual,Does it have seeds?,strawberry,strawberry_4.wav,mask,yes,yes,651.997029578,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,46,is-it-juicy:bottle,nonvisual,Is it juicy?,bottle,bottle_4.wav,mask,no,no,196.868578234,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,47,is-it-large:camel,visual,Is it large?,camel,camel_2.wav,mask,yes,yes,843.709628898,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,48,is-it-worn-in-cold-temperatures:jacket,nonvisual,Is it worn in cold temperatures?,jacket,jacket_3.wav,mask,yes,yes,297.839725492,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,49,is-it-an-insect:grasshopper,nonvisual,Is it an insect?,grasshopper,grasshopper_1.wav,mask,yes,yes,346.728699733,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,50,is-it-fast:bike,nonvisual,Is it fast?,bike,bike_2.wav,mask,yes,yes,799.932781505,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,51,does-it-have-large-ears:elephant,visual,Does it have large ears?,elephant,elephant_1.wav,nomask,yes,yes,526.314121642,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,52,is-it-eaten-as-bacon:pig,nonvisual,Is it eaten as bacon?,pig,pig_1.wav,nomask,yes,yes,234.235021475,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,53,is-it-an-animal:zebra,nonvisual,Is it an animal?,zebra,zebra_3.wav,mask,yes,yes,78.7448705814,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,54,does-it-have-fur:mouse,visual,Does it have fur?,mouse,mouse_1.wav,mask,yes,yes,587.65132165,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,55,does-it-have-large-teeth:tiger,visual,Does it have large teeth?,tiger,tiger_4.wav,mask,yes,yes,622.175702752,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,56,does-it-eat-garbage:raccoon,nonvisual,Does it eat garbage?,raccoon,raccoon_4.wav,mask,yes,yes,428.137023322,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,57,does-it-have-antlers:deer,visual,Does it have antlers?,deer,deer_2.wav,mask,yes,yes,585.724071265,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,58,does-it-have-skin:pineapple,visual,Does it have skin?,pineapple,pineapple_2.wav,nomask,yes,no,288.076718716,0
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,59,does-it-have-legs:chicken,visual,Does it have legs?,chicken,chicken_4.wav,mask,yes,yes,1561.93064331,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,60,does-it-eat-people:alligator,nonvisual,Does it eat people?,alligator,alligator_4.wav,mask,yes,yes,459.195170508,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,61,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_3.wav,nomask,yes,yes,97.1902667516,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,1,test,62,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_4.wav,mask,yes,yes,211.347762903,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,64,does-it-have-a-beak:swan,visual,Does it have a beak?,swan,swan_3.wav,mask,yes,yes,597.580774236,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,65,does-it-live-in-africa:giraffe,nonvisual,Does it live in Africa?,giraffe,giraffe_1.wav,nomask,yes,yes,176.458801463,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,66,is-it-like-a-horse:donkey,nonvisual,Is it like a horse?,donkey,donkey_4.wav,mask,yes,yes,466.51718553,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,67,does-it-have-large-teeth:deer,visual,Does it have large teeth?,deer,deer_3.wav,nomask,no,no,986.506046465,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,68,does-it-have-a-neck:bottle,visual,Does it have a neck?,bottle,bottle_2.wav,nomask,yes,yes,616.559117072,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,69,is-it-made-of-wood:grasshopper,visual,Is it made of wood?,grasshopper,grasshopper_2.wav,mask,no,no,539.664035547,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,70,does-it-have-fur:elephant,visual,Does it have fur?,elephant,elephant_1.wav,nomask,no,no,504.92103427,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,71,is-it-found-in-summer:alligator,nonvisual,Is it found in summer?,alligator,alligator_2.wav,nomask,yes,yes,1875.85767603,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,72,is-it-long:carrot,visual,Is it long?,carrot,carrot_3.wav,mask,yes,yes,1228.25097467,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,73,does-it-live-in-zoos:rabbit,nonvisual,Does it live in zoos?,rabbit,rabbit_3.wav,nomask,no,yes,999.680232009,0
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,74,does-it-have-seeds:apple,visual,Does it have seeds?,apple,apple_4.wav,mask,yes,yes,1376.85058928,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,75,does-it-have-wings:chicken,visual,Does it have wings?,chicken,chicken_4.wav,nomask,yes,yes,459.396185834,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,76,is-it-a-pet:dog,nonvisual,Is it a pet?,dog,dog_2.wav,nomask,yes,yes,355.092601487,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,77,does-it-have-handle-bars:bike,visual,Does it have handle bars?,bike,bike_1.wav,mask,yes,yes,391.262555466,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,78,is-it-nocturnal:raccoon,nonvisual,Is it nocturnal?,raccoon,raccoon_3.wav,nomask,yes,yes,269.214567845,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,79,does-it-spit:camel,nonvisual,Does it spit?,camel,camel_2.wav,mask,yes,yes,172.369356049,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,80,does-it-live-in-water:alligator,nonvisual,Does it live in water?,alligator,alligator_2.wav,nomask,yes,yes,118.795572533,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,81,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_1.wav,mask,yes,yes,197.227076889,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,82,does-it-waddle:lion,nonvisual,Does it waddle?,lion,lion_4.wav,mask,no,no,206.102479395,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,83,does-it-live-in-zoos:tiger,nonvisual,Does it live in zoos?,tiger,tiger_1.wav,nomask,yes,yes,365.935585476,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,84,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_4.wav,mask,yes,yes,563.342231777,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,85,is-it-made-of-metal:bike,visual,Is it made of metal?,bike,bike_3.wav,nomask,yes,yes,220.419699501,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,86,is-it-brown:giraffe,visual,Is it brown?,giraffe,giraffe_2.wav,mask,yes,yes,349.866203178,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,87,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_2.wav,nomask,yes,yes,416.992836428,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,88,does-it-lay-eggs:chicken,nonvisual,Does it lay eggs?,chicken,chicken_2.wav,nomask,yes,yes,240.750094439,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,89,does-it-grow-on-trees:pig,nonvisual,Does it grow on trees?,pig,pig_3.wav,nomask,no,no,183.380706367,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,90,does-it-have-a-hood:jacket,visual,Does it have a hood?,jacket,jacket_3.wav,nomask,yes,yes,756.960635568,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,91,does-it-grow-on-trees:swan,nonvisual,Does it grow on trees?,swan,swan_4.wav,nomask,no,no,221.242645974,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,92,is-it-yellow:pineapple,visual,Is it yellow?,pineapple,pineapple_3.wav,nomask,yes,yes,117.518741157,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,93,does-it-have-legs:table,visual,Does it have legs?,table,table_3.wav,mask,yes,yes,387.345317431,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,94,is-it-eaten-by-rabbits:carrot,nonvisual,Is it eaten by rabbits?,carrot,carrot_2.wav,nomask,yes,yes,372.988726493,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,95,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_2.wav,mask,yes,yes,233.829149787,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,96,is-it-red:apple,visual,Is it red?,apple,apple_4.wav,mask,yes,yes,971.067237697,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,97,is-it-made-of-metal:train,visual,Is it made of metal?,train,train_1.wav,nomask,yes,yes,314.761182279,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,98,is-it-used-for-holding-liquids:bottle,nonvisual,Is it used for holding liquids?,bottle,bottle_2.wav,mask,yes,yes,16.5796026995,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,99,is-it-used-in-experiments:apple,nonvisual,Is it used in experiments?,apple,apple_2.wav,nomask,no,no,949.434724433,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,100,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_1.wav,nomask,yes,yes,424.847478032,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,101,does-it-live-in-the-arctic:penguin,nonvisual,Does it live in the Arctic?,penguin,penguin_3.wav,mask,yes,no,1120.69081412,0
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,102,does-it-grow-on-trees:pineapple,nonvisual,Does it grow on trees?,pineapple,pineapple_1.wav,mask,yes,yes,545.282541745,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,103,is-it-small:donkey,visual,Is it small?,donkey,donkey_4.wav,nomask,no,no,891.599608221,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,104,does-it-have-a-mask:dog,visual,Does it have a mask?,dog,dog_3.wav,mask,no,no,761.758756009,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,105,does-it-have-a-peel:banana,visual,Does it have a peel?,banana,banana_4.wav,nomask,yes,yes,228.453270334,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,106,is-it-a-fruit:strawberry,nonvisual,Is it a fruit?,strawberry,strawberry_1.wav,mask,yes,yes,235.670936643,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,107,is-it-small:toad,visual,Is it small?,toad,toad_3.wav,nomask,yes,yes,682.945386565,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,108,does-it-taste-good:banana,nonvisual,Does it taste good?,banana,banana_1.wav,mask,yes,yes,706.318538854,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,109,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_1.wav,nomask,yes,yes,390.785944284,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,110,is-it-edible:rabbit,nonvisual,Is it edible?,rabbit,rabbit_2.wav,mask,yes,no,1390.07726926,0
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,111,does-it-have-a-cushion:chair,visual,Does it have a cushion?,chair,chair_1.wav,mask,yes,yes,452.90351905,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,112,does-it-have-a-tail:swan,visual,Does it have a tail?,swan,swan_1.wav,nomask,no,no,449.547715543,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,113,does-it-have-a-caboose:train,visual,Does it have a caboose?,train,train_3.wav,mask,yes,yes,95.7860403287,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,114,is-it-grey:mouse,visual,Is it grey?,mouse,mouse_4.wav,nomask,yes,yes,742.70807326,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,2,test,115,does-it-have-ears:elephant,visual,Does it have ears?,elephant,elephant_2.wav,nomask,yes,yes,590.971595389,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,117,is-it-green:grasshopper,visual,Is it green?,grasshopper,grasshopper_2.wav,nomask,yes,yes,314.891138041,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,118,does-it-have-legs:pineapple,visual,Does it have legs?,pineapple,pineapple_2.wav,mask,no,no,80.738379198,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,119,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_3.wav,nomask,yes,yes,517.758487142,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,120,is-it-eaten-by-frying:chicken,nonvisual,Is it eaten by frying?,chicken,chicken_4.wav,nomask,yes,timeout,2000.0,0
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,121,is-it-a-mammal:alligator,nonvisual,Is it a mammal?,alligator,alligator_1.wav,mask,no,no,462.608269794,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,122,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_1.wav,nomask,yes,yes,517.575396749,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,123,does-it-travel-in-herds:zebra,nonvisual,Does it travel in herds?,zebra,zebra_2.wav,nomask,yes,yes,214.104361527,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,124,is-it-furniture:table,nonvisual,Is it furniture?,table,table_3.wav,nomask,yes,yes,152.526775375,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,125,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_3.wav,nomask,yes,yes,649.838035431,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,126,is-it-made-of-glass:pig,visual,Is it made of glass?,pig,pig_3.wav,nomask,no,no,202.260462087,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,127,is-it-green:toad,visual,Is it green?,toad,toad_4.wav,mask,yes,yes,1772.36967612,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,128,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_4.wav,mask,yes,yes,229.431779633,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,129,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_3.wav,nomask,yes,yes,704.684489174,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,130,is-it-an-animal:donkey,nonvisual,Is it an animal?,donkey,donkey_4.wav,nomask,yes,yes,322.891419724,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,131,does-it-have-green-leaves:strawberry,visual,Does it have green leaves?,strawberry,strawberry_4.wav,mask,yes,yes,644.869308031,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,132,is-it-orange:carrot,visual,Is it orange?,carrot,carrot_2.wav,mask,yes,yes,665.274923653,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,133,is-it-smelly:deer,nonvisual,Is it smelly?,deer,deer_2.wav,nomask,no,no,740.392556036,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,134,is-it-used-for-transportation:train,nonvisual,Is it used for transportation?,train,train_1.wav,nomask,yes,yes,67.9947121389,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,135,is-it-found-at-tables:chair,nonvisual,Is it found at tables?,chair,chair_2.wav,mask,yes,yes,251.174083111,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,136,is-it-clothing:jacket,nonvisual,Is it clothing?,jacket,jacket_4.wav,nomask,yes,yes,49.5813247835,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,137,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_2.wav,mask,yes,yes,161.939285696,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,138,is-it-unable-to-fly:penguin,nonvisual,Is it unable to fly?,penguin,penguin_1.wav,nomask,yes,yes,373.885933412,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,139,is-it-timid:apple,nonvisual,Is it timid?,apple,apple_3.wav,nomask,no,no,971.921232733,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,140,does-it-have-jaws:zebra,visual,Does it have jaws?,zebra,zebra_1.wav,mask,yes,no,695.919196965,0
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,141,is-it-found-in-kitchens:table,nonvisual,Is it found in kitchens?,table,table_2.wav,mask,yes,yes,294.327718992,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,142,is-it-found-in-summer:grasshopper,nonvisual,Is it found in summer?,grasshopper,grasshopper_4.wav,mask,yes,yes,378.221846651,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,143,is-it-yellow-inside:pineapple,visual,Is it yellow inside?,pineapple,pineapple_2.wav,nomask,yes,yes,743.803094621,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,144,does-it-have-a-white-tail:deer,visual,Does it have a white tail?,deer,deer_4.wav,nomask,yes,yes,415.27812455,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,145,is-it-long:banana,visual,Is it long?,banana,banana_4.wav,nomask,yes,yes,401.7790496,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,146,does-it-hop:raccoon,nonvisual,Does it hop?,raccoon,raccoon_2.wav,mask,no,no,293.923767822,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,147,does-it-have-sleeves:bike,visual,Does it have sleeves?,bike,bike_3.wav,nomask,no,no,239.221353724,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,148,is-it-used-for-making-jam:strawberry,nonvisual,Is it used for making jam?,strawberry,strawberry_2.wav,nomask,yes,yes,161.885830981,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,149,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_4.wav,mask,yes,yes,328.045798204,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,150,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_4.wav,mask,yes,yes,294.960853222,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,151,is-it-pink:pig,visual,Is it pink?,pig,pig_4.wav,mask,yes,yes,380.567132073,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,152,is-it-a-mammal:lion,nonvisual,Is it a mammal?,lion,lion_4.wav,mask,yes,yes,110.809054648,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,153,does-it-have-different-speeds:banana,nonvisual,Does it have different speeds?,banana,banana_3.wav,nomask,no,no,693.827741401,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,154,does-it-hop:toad,nonvisual,Does it hop?,toad,toad_3.wav,mask,yes,yes,553.986056955,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,155,is-it-made-of-wood:elephant,visual,Is it made of wood?,elephant,elephant_1.wav,mask,no,no,357.144366135,1
