subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,30,does-it-have-a-mane:lion,visual,Does it have a mane?,lion,lion_3.wav,nomask,yes,yes,418.983144162,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,31,is-it-used-for-holding-liquids:bottle,nonvisual,Is it used for holding liquids?,bottle,bottle_2.wav,mask,yes,yes,313.310543062,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,32,does-it-have-wings:penguin,visual,Does it have wings?,penguin,penguin_1.wav,mask,yes,yes,238.300780376,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,33,does-it-have-a-nose:table,visual,Does it have a nose?,table,table_2.wav,nomask,no,no,108.318129149,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,34,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_3.wav,nomask,yes,yes,97.5481252444,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,35,does-it-have-a-tail:pig,visual,Does it have a tail?,pig,pig_1.wav,mask,yes,yes,108.95926559,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,36,is-it-beige:camel,visual,Is it beige?,camel,camel_4.wav,nomask,yes,yes,394.01083178,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,37,is-it-comfortable:chicken,nonvisual,Is it comfortable?,chicken,chicken_4.wav,mask,no,yes,164.881855486,0
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,38,is-it-a-root:carrot,nonvisual,Is it a root?,carrot,carrot_1.wav,mask,yes,yes,303.098772782,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,39,does-it-have-a-cork:bottle,visual,Does it have a cork?,bottle,bottle_2.wav,mask,no,yes,62.0788440974,0
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,40,is-it-loud:train,nonvisual,Is it loud?,train,train_3.wav,nomask,yes,yes,196.70981454,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,41,does-it-have-hair:dog,visual,Does it have hair?,dog,dog_2.wav,nomask,yes,yes,284.968343287,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,42,does-it-have-a-tail:raccoon,visual,Does it have a tail?,raccoon,raccoon_3.wav,nomask,yes,yes,243.249982395,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,43,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_3.wav,mask,yes,yes,382.883609571,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,44,does-it-live-in-water:zebra,nonvisual,Does it live in water?,zebra,zebra_3.wav,nomask,no,no,139.091397956,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,45,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_1.wav,mask,yes,yes,249.035894678,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,46,does-it-live-in-africa:elephant,nonvisual,Does it live in Africa?,elephant,elephant_3.wav,mask,yes,yes,184.601522338,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,47,does-it-have-four-legs:donkey,visual,Does it have four legs?,donkey,donkey_4.wav,mask,yes,yes,282.109316486,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,48,does-it-live-in-africa:tiger,nonvisual,Does it live in Africa?,tiger,tiger_2.wav,nomask,yes,yes,42.4286363632,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,49,does-it-have-antennae:zebra,visual,Does it have antennae?,zebra,zebra_4.wav,mask,no,no,174.625016807,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,50,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_3.wav,nomask,yes,yes,263.013501317,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,51,is-it-loud:deer,nonvisual,Is it loud?,deer,deer_2.wav,nomask,no,no,139.012656284,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,52,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_4.wav,mask,yes,yes,77.1290659213,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,53,does-it-live-in-the-desert:camel,nonvisual,Does it live in the desert?,camel,camel_1.wav,mask,yes,yes,94.9125199259,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,54,is-it-made-of-metal:bike,visual,Is it made of metal?,bike,bike_3.wav,nomask,yes,yes,304.233805145,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,55,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_2.wav,nomask,yes,yes,74.5571581319,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,56,does-it-have-large-ears:elephant,visual,Does it have large ears?,elephant,elephant_1.wav,mask,yes,yes,176.657576165,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,57,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_2.wav,nomask,yes,yes,172.054389368,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,58,does-it-have-stripes:raccoon,visual,Does it have stripes?,raccoon,raccoon_3.wav,nomask,yes,no,98.5714468625,0
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,59,does-it-eat-peanuts:donkey,nonvisual,Does it eat peanuts?,donkey,donkey_2.wav,nomask,no,no,239.218152838,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,60,does-it-live-in-a-coop:chicken,nonvisual,Does it live in a coop?,chicken,chicken_1.wav,mask,yes,yes,89.4137266587,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,1,test,61,is-it-round:apple,visual,Is it round?,apple,apple_2.wav,mask,yes,yes,259.348172614,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,63,does-it-have-a-seat:chair,visual,Does it have a seat?,chair,chair_4.wav,nomask,yes,yes,138.00501898,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,64,is-it-made-of-glass:bottle,visual,Is it made of glass?,bottle,bottle_3.wav,mask,yes,yes,151.583475774,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,65,does-it-have-whiskers:tiger,visual,Does it have whiskers?,tiger,tiger_4.wav,nomask,yes,yes,370.422900385,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,66,is-it-hunted-by-people:mouse,nonvisual,Is it hunted by people?,mouse,mouse_4.wav,mask,no,yes,249.060221373,0
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,67,does-it-have-seeds:strawberry,visual,Does it have seeds?,strawberry,strawberry_4.wav,nomask,yes,yes,22.4724244108,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,68,does-it-have-pockets:apple,visual,Does it have pockets?,apple,apple_2.wav,nomask,no,no,35.368773486,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,69,does-it-have-eyes:raccoon,visual,Does it have eyes?,raccoon,raccoon_3.wav,nomask,yes,yes,46.8000793844,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,70,does-it-grow-underground:carrot,nonvisual,Does it grow underground?,carrot,carrot_2.wav,mask,yes,yes,16.7348454306,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,71,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_1.wav,nomask,yes,yes,118.719071488,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,72,is-it-a-mammal:lion,nonvisual,Is it a mammal?,lion,lion_2.wav,mask,yes,yes,70.8566197427,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,73,does-it-have-scales:alligator,visual,Does it have scales?,alligator,alligator_3.wav,mask,yes,yes,289.174300768,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,74,is-it-found-in-dining-rooms:table,nonvisual,Is it found in dining rooms?,table,table_1.wav,mask,yes,yes,300.881522595,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,75,does-it-live-in-zoos:tiger,nonvisual,Does it live in zoos?,tiger,tiger_1.wav,mask,yes,yes,74.6384605045,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,76,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_2.wav,mask,yes,yes,230.913787476,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,77,is-it-used-for-racing:pineapple,nonvisual,Is it used for racing?,pineapple,pineapple_4.wav,nomask,no,no,33.9181342715,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,78,is-it-graceful:swan,nonvisual,Is it graceful?,swan,swan_3.wav,mask,yes,yes,149.740088469,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,79,is-is-used-for-riding:bike,nonvisual,Is is used for riding?,bike,bike_4.wav,mask,yes,yes,243.355611463,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,80,is-it-juicy:bottle,nonvisual,Is it juicy?,bottle,bottle_4.wav,mask,no,no,100.618090099,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,81,is-it-breakable:penguin,nonvisual,Is it breakable?,penguin,penguin_3.wav,mask,no,no,188.477789088,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,82,does-it-live-on-a-farm:chicken,nonvisual,Does it live on a farm?,chicken,chicken_4.wav,nomask,yes,yes,262.869461676,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,83,does-it-require-a-conductor:train,nonvisual,Does it require a conductor?,train,train_1.wav,nomask,yes,yes,86.459313603,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,84,is-it-green:giraffe,visual,Is it green?,giraffe,giraffe_4.wav,nomask,no,no,83.7580902262,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,85,is-it-a-mammal:alligator,nonvisual,Is it a mammal?,alligator,alligator_3.wav,mask,no,no,70.2161234767,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,86,is-it-an-animal:carrot,nonvisual,Is it an animal?,carrot,carrot_4.wav,nomask,no,no,47.5487654221,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,87,is-it-found-at-tables:chair,nonvisual,Is it found at tables?,chair,chair_3.wav,mask,yes,yes,143.770765713,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,88,does-it-have-skin:pineapple,visual,Does it have skin?,pineapple,pineapple_4.wav,mask,yes,no,42.7749716728,0
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,89,is-it-eaten-in-pies:apple,nonvisual,Is it eaten in pies?,apple,apple_1.wav,nomask,yes,yes,382.313852773,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,90,does-it-have-teeth:tiger,visual,Does it have teeth?,tiger,tiger_3.wav,mask,yes,yes,281.189703404,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,91,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_1.wav,nomask,yes,yes,158.076462641,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,92,is-it-pink:pig,visual,Is it pink?,pig,pig_4.wav,nomask,yes,yes,257.694597552,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,93,is-it-used-for-protection:dog,nonvisual,Is it used for protection?,dog,dog_3.wav,nomask,yes,no,504.895427224,0
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,94,is-it-brown:camel,visual,Is it brown?,camel,camel_3.wav,nomask,yes,yes,405.836806291,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,95,does-it-eat-grain:chicken,nonvisual,Does it eat grain?,chicken,chicken_3.wav,mask,yes,yes,154.78147586,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,96,does-it-have-fur:elephant,visual,Does it have fur?,elephant,elephant_2.wav,nomask,no,yes,427.645368007,0
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,97,is-it-used-by-riding:camel,nonvisual,Is it used by riding?,camel,camel_2.wav,mask,yes,yes,75.211738269,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,98,is-it-found-in-summer:grasshopper,nonvisual,Is it found in summer?,grasshopper,grasshopper_4.wav,nomask,yes,yes,558.909331849,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,99,does-it-have-a-tail:donkey,visual,Does it have a tail?,donkey,donkey_1.wav,mask,yes,yes,81.1557740708,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,100,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_3.wav,mask,yes,yes,77.3611297809,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,101,does-it-have-a-nose:dog,visual,Does it have a nose?,dog,dog_4.wav,mask,yes,yes,159.301119667,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,102,does-it-have-many-cars:train,visual,Does it have many cars?,train,train_1.wav,mask,yes,yes,454.51356213,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,103,does-it-live-in-africa:bike,nonvisual,Does it live in Africa?,bike,bike_1.wav,mask,no,no,434.439237677,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,104,is-it-yellow-inside:pineapple,visual,Is it yellow inside?,pineapple,pineapple_2.wav,mask,yes,yes,152.071930195,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,105,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_4.wav,nomask,yes,yes,310.059728439,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,106,does-it-have-a-tail:table,visual,Does it have a tail?,table,table_1.wav,nomask,no,no,153.948286566,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,107,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_1.wav,nomask,yes,yes,125.91657224,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,108,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_3.wav,nomask,yes,yes,260.004993375,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,109,is-it-breakable:bottle,nonvisual,Is it breakable?,bottle,bottle_1.wav,nomask,yes,yes,14.5873744441,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,110,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_1.wav,nomask,yes,yes,188.23964355,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,111,is-it-worn-in-winter:jacket,nonvisual,Is it worn in winter?,jacket,jacket_4.wav,nomask,yes,yes,92.5704353831,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,112,does-it-lay-eggs:elephant,nonvisual,Does it lay eggs?,elephant,elephant_1.wav,nomask,no,no,266.852317756,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,113,is-it-used-for-cider:deer,nonvisual,Is it used for cider?,deer,deer_3.wav,mask,no,no,82.8055080783,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,114,does-it-have-a-hood:jacket,visual,Does it have a hood?,jacket,jacket_1.wav,mask,yes,yes,232.745331516,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,115,does-it-have-a-mane:zebra,visual,Does it have a mane?,zebra,zebra_2.wav,mask,yes,yes,75.1992548358,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,2,test,116,is-it-muddy:giraffe,visual,Is it muddy?,giraffe,giraffe_3.wav,nomask,no,no,127.164595695,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,118,is-it-an-animal:dog,nonvisual,Is it an animal?,dog,dog_2.wav,mask,yes,yes,140.755535922,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,119,is-it-made-of-wood:elephant,visual,Is it made of wood?,elephant,elephant_1.wav,mask,no,no,290.938306222,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,120,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_2.wav,nomask,yes,yes,229.962165587,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,121,is-it-a-fruit:chair,nonvisual,Is it a fruit?,chair,chair_3.wav,nomask,no,no,37.7098977624,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,122,is-it-worn-in-cold-temperatures:jacket,nonvisual,Is it worn in cold temperatures?,jacket,jacket_2.wav,mask,yes,yes,95.1791533007,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,123,does-it-have-legs:pig,visual,Does it have legs?,pig,pig_3.wav,mask,yes,yes,231.698323376,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,124,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_4.wav,nomask,yes,no,129.425377865,0
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,125,does-it-have-a-long-tongue:alligator,visual,Does it have a long tongue?,alligator,alligator_4.wav,mask,yes,no,242.316285443,0
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,126,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_2.wav,mask,yes,yes,131.891976675,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,127,is-it-hunted-by-people:deer,nonvisual,Is it hunted by people?,deer,deer_3.wav,nomask,yes,yes,188.186508927,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,128,is-it-worn-for-the-rain:chicken,nonvisual,Is it worn for the rain?,chicken,chicken_4.wav,mask,no,no,198.403400616,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,129,does-it-taste-good:toad,nonvisual,Does it taste good?,toad,toad_2.wav,nomask,no,no,129.470190193,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,130,does-it-have-spots:rabbit,visual,Does it have spots?,rabbit,rabbit_2.wav,mask,no,no,72.9176669447,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,131,is-it-used-for-eating-on:table,nonvisual,Is it used for eating on?,table,table_4.wav,nomask,yes,yes,260.255622346,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,132,is-it-comfortable:chair,nonvisual,Is it comfortable?,chair,chair_3.wav,nomask,yes,yes,332.432285366,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,133,does-it-have-fur:pig,visual,Does it have fur?,pig,pig_1.wav,nomask,no,no,328.357564002,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,134,is-it-used-for-holding-beer:bottle,nonvisual,Is it used for holding beer?,bottle,bottle_3.wav,mask,yes,yes,94.2800258636,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,135,is-it-used-for-making-jam:strawberry,nonvisual,Is it used for making jam?,strawberry,strawberry_2.wav,nomask,yes,yes,253.720383851,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,136,is-it-fast:banana,nonvisual,Is it fast?,banana,banana_2.wav,mask,no,no,310.1279072,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,137,does-it-have-a-seat:pineapple,visual,Does it have a seat?,pineapple,pineapple_1.wav,nomask,no,no,71.129974971,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,138,does-it-have-four-legs:penguin,visual,Does it have four legs?,penguin,penguin_4.wav,mask,no,yes,13.2679713461,0
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,139,is-it-green:apple,visual,Is it green?,apple,apple_3.wav,mask,yes,yes,42.8658766905,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,140,does-it-live-in-india:tiger,nonvisual,Does it live in India?,tiger,tiger_1.wav,mask,yes,yes,89.4530974947,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,141,does-it-travel-in-herds:zebra,nonvisual,Does it travel in herds?,zebra,zebra_1.wav,mask,yes,yes,69.0266761412,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,142,is-it-made-of-wood:table,visual,Is it made of wood?,table,table_2.wav,mask,yes,yes,148.278566259,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,143,is-it-used-by-riding:swan,nonvisual,Is it used by riding?,swan,swan_3.wav,nomask,no,no,55.9875677791,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,144,does-it-have-wings:lion,visual,Does it have wings?,lion,lion_2.wav,mask,no,no,80.1481367671,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,145,does-it-have-a-long-tongue:toad,visual,Does it have a long tongue?,toad,toad_2.wav,nomask,yes,no,139.127247821,0
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,146,does-it-live-in-grass:grasshopper,nonvisual,Does it live in grass?,grasshopper,grasshopper_3.wav,mask,yes,yes,197.943754123,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,147,is-it-a-bird:camel,nonvisual,Is it a bird?,camel,camel_2.wav,nomask,no,no,93.1229074231,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,148,does-it-have-a-long-neck:raccoon,visual,Does it have a long neck?,raccoon,raccoon_4.wav,mask,no,no,179.552132748,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,149,does-it-live-in-swamps:carrot,nonvisual,Does it live in swamps?,carrot,carrot_1.wav,nomask,no,no,245.769715824,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,150,does-it-have-a-snout:chair,visual,Does it have a snout?,chair,chair_1.wav,mask,no,no,187.974930701,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,151,does-it-have-four-legs:dog,visual,Does it have four legs?,dog,dog_1.wav,mask,yes,yes,89.618262944,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,152,does-it-have-spots:giraffe,visual,Does it have spots?,giraffe,giraffe_3.wav,mask,yes,yes,229.175389068,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,153,does-it-have-a-lid:bottle,visual,Does it have a lid?,bottle,bottle_1.wav,nomask,yes,yes,8.83923255606,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,154,does-it-have-gears:bike,visual,Does it have gears?,bike,bike_1.wav,mask,yes,yes,253.033154724,1
