subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,34,is-it-an-animal:pig,nonvisual,Is it an animal?,pig,pig_2.wav,nomask,yes,yes,252.739099219,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,35,does-it-have-many-cars:train,visual,Does it have many cars?,train,train_1.wav,mask,yes,yes,1180.74581857,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,36,does-it-live-in-zoos:giraffe,nonvisual,Does it live in zoos?,giraffe,giraffe_3.wav,mask,yes,yes,144.708366636,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,37,does-it-live-in-zoos:tiger,nonvisual,Does it live in zoos?,tiger,tiger_1.wav,nomask,yes,yes,152.218343074,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,38,does-it-eat-cheese:mouse,nonvisual,Does it eat cheese?,mouse,mouse_3.wav,nomask,yes,yes,582.281487438,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,39,does-it-have-a-pointed-end:carrot,visual,Does it have a pointed end?,carrot,carrot_4.wav,nomask,yes,yes,294.977035067,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,40,does-it-have-a-seat:chair,visual,Does it have a seat?,chair,chair_4.wav,mask,yes,yes,165.660247027,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,41,is-it-a-fruit:strawberry,nonvisual,Is it a fruit?,strawberry,strawberry_2.wav,nomask,yes,yes,353.307228841,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,42,is-it-round:alligator,visual,Is it round?,alligator,alligator_3.wav,mask,no,no,103.505285184,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,43,does-it-have-a-core:apple,visual,Does it have a core?,apple,apple_4.wav,mask,yes,yes,8.31500545291,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,44,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_1.wav,mask,yes,yes,303.072137962,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,45,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_4.wav,mask,yes,yes,449.866217942,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,46,does-it-have-legs:dog,visual,Does it have legs?,dog,dog_3.wav,nomask,yes,yes,145.651354897,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,47,is-it-hunted-by-people:mouse,nonvisual,Is it hunted by people?,mouse,mouse_2.wav,mask,no,no,277.686676306,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,48,is-it-orange:tiger,visual,Is it orange?,tiger,tiger_2.wav,mask,yes,yes,294.235384082,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,49,does-it-have-antennae:giraffe,visual,Does it have antennae?,giraffe,giraffe_4.wav,nomask,no,no,315.08067415,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,50,is-it-used-for-protection:dog,nonvisual,Is it used for protection?,dog,dog_1.wav,nomask,yes,no,384.481537308,0
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,51,does-it-grow-underground:tiger,nonvisual,Does it grow underground?,tiger,tiger_2.wav,mask,no,no,152.858205102,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,52,is-it-brown:giraffe,visual,Is it brown?,giraffe,giraffe_3.wav,nomask,yes,yes,421.201743472,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,53,does-it-have-long-legs:lion,visual,Does it have long legs?,lion,lion_3.wav,mask,no,yes,515.218249287,0
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,54,does-it-have-wings:chicken,visual,Does it have wings?,chicken,chicken_4.wav,mask,yes,yes,389.800170352,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,55,is-it-green:alligator,visual,Is it green?,alligator,alligator_1.wav,nomask,yes,yes,110.66444182,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,56,is-it-grey:elephant,visual,Is it grey?,elephant,elephant_4.wav,nomask,yes,yes,519.887737663,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,57,is-it-made-of-glass:bottle,visual,Is it made of glass?,bottle,bottle_2.wav,nomask,yes,yes,311.20757233,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,58,does-it-have-a-skin:table,visual,Does it have a skin?,table,table_4.wav,mask,no,no,260.447852205,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,59,is-it-an-insect:grasshopper,nonvisual,Is it an insect?,grasshopper,grasshopper_2.wav,mask,yes,yes,335.279060187,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,60,is-it-an-animal:zebra,nonvisual,Is it an animal?,zebra,zebra_4.wav,nomask,yes,yes,267.575319827,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,1,test,61,does-it-have-antlers:deer,visual,Does it have antlers?,deer,deer_2.wav,mask,yes,yes,296.89630106,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,63,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_3.wav,nomask,yes,yes,324.09251784,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,64,does-it-produce-offspring:train,nonvisual,Does it produce offspring?,train,train_4.wav,nomask,no,no,461.528735695,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,65,does-it-have-seeds:bottle,visual,Does it have seeds?,bottle,bottle_4.wav,nomask,no,no,391.489290873,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,66,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_3.wav,nomask,yes,yes,127.585415499,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,67,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_2.wav,nomask,yes,yes,359.623585718,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,68,does-it-have-legs:chicken,visual,Does it have legs?,chicken,chicken_3.wav,mask,yes,yes,893.309808774,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,69,is-it-beige:camel,visual,Is it beige?,camel,camel_1.wav,mask,yes,yes,366.016764449,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,70,does-it-have-a-hood:jacket,visual,Does it have a hood?,jacket,jacket_2.wav,nomask,yes,yes,824.072832239,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,71,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_1.wav,nomask,yes,yes,316.778117039,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,72,does-it-eat-people:alligator,nonvisual,Does it eat people?,alligator,alligator_2.wav,mask,yes,no,751.494105043,0
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,73,is-it-a-mammal:chicken,nonvisual,Is it a mammal?,chicken,chicken_4.wav,nomask,no,no,1146.20287179,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,74,does-it-run-fast:toad,nonvisual,Does it run fast?,toad,toad_1.wav,nomask,no,no,697.217864538,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,75,is-it-used-in-circuses:elephant,nonvisual,Is it used in circuses?,elephant,elephant_1.wav,mask,yes,yes,343.538049704,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,76,does-it-eat-garbage:raccoon,nonvisual,Does it eat garbage?,raccoon,raccoon_2.wav,mask,yes,yes,412.990767614,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,77,is-it-used-for-relaxing:tiger,nonvisual,Is it used for relaxing?,tiger,tiger_1.wav,nomask,no,no,372.034156277,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,78,does-it-require-a-conductor:train,nonvisual,Does it require a conductor?,train,train_2.wav,nomask,yes,yes,463.960787565,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,79,does-it-have-a-mane:lion,visual,Does it have a mane?,lion,lion_4.wav,nomask,yes,yes,522.424779401,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,80,is-it-timid:deer,nonvisual,Is it timid?,deer,deer_4.wav,nomask,yes,yes,433.259893774,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,81,is-it-an-animal:donkey,nonvisual,Is it an animal?,donkey,donkey_2.wav,mask,yes,yes,166.103253053,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,82,does-it-live-in-grass:grasshopper,nonvisual,Does it live in grass?,grasshopper,grasshopper_2.wav,nomask,yes,yes,367.922906708,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,83,is-it-pink:dog,visual,Is it pink?,dog,dog_1.wav,nomask,no,no,710.565021537,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,84,is-it-eaten-by-frying:giraffe,nonvisual,Is it eaten by frying?,giraffe,giraffe_2.wav,nomask,no,no,360.629311827,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,85,does-it-live-in-water:zebra,nonvisual,Does it live in water?,zebra,zebra_4.wav,nomask,no,no,261.027857205,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,86,does-it-live-in-water:alligator,nonvisual,Does it live in water?,alligator,alligator_2.wav,mask,yes,yes,135.758620612,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,87,is-it-brown:tiger,visual,Is it brown?,tiger,tiger_2.wav,mask,no,no,928.421237274,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,88,is-it-a-bird:penguin,nonvisual,Is it a bird?,penguin,penguin_4.wav,nomask,yes,yes,326.765598277,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,89,is-it-eaten-by-frying:chicken,nonvisual,Is it eaten by frying?,chicken,chicken_1.wav,mask,yes,yes,441.818488524,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,90,does-it-run-fast:zebra,nonvisual,Does it run fast?,zebra,zebra_1.wav,mask,yes,yes,326.373166639,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,91,is-it-healthy:banana,nonvisual,Is it healthy?,banana,banana_3.wav,nomask,yes,yes,269.797391962,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,92,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_3.wav,nomask,yes,yes,483.979602518,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,93,does-it-have-stripes:mouse,visual,Does it have stripes?,mouse,mouse_3.wav,mask,no,no,266.02928001,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,94,does-it-have-a-peel:toad,visual,Does it have a peel?,toad,toad_1.wav,nomask,no,no,273.400016837,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,95,is-it-eaten-by-rabbits:carrot,nonvisual,Is it eaten by rabbits?,carrot,carrot_4.wav,mask,yes,yes,146.420533713,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,96,does-it-have-fur:lion,visual,Does it have fur?,lion,lion_4.wav,nomask,yes,yes,644.40604063,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,97,does-it-have-a-beak:swan,visual,Does it have a beak?,swan,swan_2.wav,nomask,yes,yes,272.850100397,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,98,does-it-hop:dog,nonvisual,Does it hop?,dog,dog_1.wav,nomask,no,no,342.572334978,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,99,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_1.wav,nomask,yes,yes,242.131281507,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,100,is-is-used-for-riding:bike,nonvisual,Is is used for riding?,bike,bike_4.wav,mask,yes,yes,359.995211438,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,101,does-it-have-ears:elephant,visual,Does it have ears?,elephant,elephant_2.wav,nomask,yes,yes,336.34336296,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,102,does-it-have-whiskers:mouse,visual,Does it have whiskers?,mouse,mouse_3.wav,nomask,yes,yes,302.371778723,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,103,is-it-a-container:bottle,nonvisual,Is it a container?,bottle,bottle_4.wav,mask,yes,yes,983.757299276,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,104,does-it-have-skin:pineapple,visual,Does it have skin?,pineapple,pineapple_2.wav,mask,yes,no,653.809035594,0
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,105,does-it-live-on-farms:pig,nonvisual,Does it live on farms?,pig,pig_1.wav,nomask,yes,yes,457.777908659,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,106,is-it-found-in-summer:grasshopper,nonvisual,Is it found in summer?,grasshopper,grasshopper_4.wav,mask,yes,yes,765.523696181,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,107,does-it-have-a-tail:chair,visual,Does it have a tail?,chair,chair_3.wav,mask,no,no,805.939353627,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,108,is-it-yellow-inside:pineapple,visual,Is it yellow inside?,pineapple,pineapple_1.wav,nomask,yes,yes,638.970254258,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,109,does-it-have-a-beak:apple,visual,Does it have a beak?,apple,apple_1.wav,mask,no,no,58.5952291708,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,110,does-it-live-in-grass:giraffe,nonvisual,Does it live in grass?,giraffe,giraffe_2.wav,mask,yes,no,300.278063103,0
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,111,does-it-live-in-the-desert:camel,nonvisual,Does it live in the desert?,camel,camel_4.wav,mask,yes,yes,521.736583623,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,112,is-it-green:apple,visual,Is it green?,apple,apple_4.wav,mask,yes,yes,346.867316814,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,113,is-it-flat:table,visual,Is it flat?,table,table_4.wav,nomask,yes,yes,727.476712575,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,114,does-it-have-a-tail:pig,visual,Does it have a tail?,pig,pig_3.wav,mask,yes,yes,888.190912551,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,115,is-it-small:donkey,visual,Is it small?,donkey,donkey_3.wav,nomask,no,no,601.14029239,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,2,test,116,does-it-taste-good:strawberry,nonvisual,Does it taste good?,strawberry,strawberry_1.wav,nomask,yes,yes,224.218345635,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,118,is-it-black:penguin,visual,Is it black?,penguin,penguin_2.wav,mask,yes,yes,192.82413461,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,119,is-it-worn-in-winter:jacket,nonvisual,Is it worn in winter?,jacket,jacket_2.wav,mask,yes,yes,314.799954291,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,120,is-it-used-for-making-jam:strawberry,nonvisual,Is it used for making jam?,strawberry,strawberry_4.wav,mask,yes,yes,7.91265099087,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,121,does-it-have-feet:bottle,visual,Does it have feet?,bottle,bottle_4.wav,mask,no,no,200.937162604,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,122,does-it-have-a-zipper:jacket,visual,Does it have a zipper?,jacket,jacket_2.wav,mask,yes,yes,289.63023401,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,123,does-it-have-ears:rabbit,visual,Does it have ears?,rabbit,rabbit_2.wav,nomask,yes,yes,201.632080294,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,124,does-it-have-a-white-tail:deer,visual,Does it have a white tail?,deer,deer_3.wav,nomask,yes,yes,353.933326953,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,125,is-it-a-vegetable:carrot,nonvisual,Is it a vegetable?,carrot,carrot_4.wav,mask,yes,yes,106.763492078,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,126,does-it-eat:camel,nonvisual,Does it eat?,camel,camel_3.wav,mask,yes,yes,328.449597342,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,127,does-it-have-a-tail:swan,visual,Does it have a tail?,swan,swan_1.wav,mask,no,no,700.163022377,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,128,does-it-have-a-nose:dog,visual,Does it have a nose?,dog,dog_1.wav,mask,yes,yes,410.192211481,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,129,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_1.wav,nomask,yes,yes,590.893537394,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,130,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_1.wav,mask,yes,yes,236.732625697,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,131,does-it-have-wings:penguin,visual,Does it have wings?,penguin,penguin_2.wav,mask,yes,yes,17.5755598957,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,132,is-it-an-amphibian:toad,nonvisual,Is it an amphibian?,toad,toad_3.wav,nomask,yes,yes,231.649899763,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,133,does-it-have-a-tail:alligator,visual,Does it have a tail?,alligator,alligator_1.wav,nomask,yes,yes,463.992796671,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,134,is-it-orange:chicken,visual,Is it orange?,chicken,chicken_2.wav,nomask,no,no,417.777729408,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,135,is-it-eaten-by-rabbits:zebra,nonvisual,Is it eaten by rabbits?,zebra,zebra_2.wav,mask,no,no,845.156270056,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,136,does-it-have-warts:toad,visual,Does it have warts?,toad,toad_3.wav,mask,yes,yes,371.857466012,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,137,does-it-live-in-africa:tiger,nonvisual,Does it live in Africa?,tiger,tiger_3.wav,nomask,yes,yes,270.905867301,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,138,is-it-used-for-holding-beer:bottle,nonvisual,Is it used for holding beer?,bottle,bottle_4.wav,mask,yes,yes,584.181547967,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,139,does-it-have-a-tail:elephant,visual,Does it have a tail?,elephant,elephant_4.wav,mask,yes,yes,361.970813457,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,140,does-it-have-a-core:pineapple,visual,Does it have a core?,pineapple,pineapple_1.wav,nomask,yes,yes,347.359936954,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,141,is-it-large:camel,visual,Is it large?,camel,camel_1.wav,mask,yes,yes,412.082349187,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,142,does-it-have-a-cushion:chair,visual,Does it have a cushion?,chair,chair_3.wav,nomask,yes,yes,453.120903834,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,143,is-it-smelly:pig,nonvisual,Is it smelly?,pig,pig_2.wav,mask,yes,yes,403.161091267,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,144,does-it-have-warts:giraffe,visual,Does it have warts?,giraffe,giraffe_1.wav,nomask,no,no,61.8345506928,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,145,does-it-have-legs:table,visual,Does it have legs?,table,table_4.wav,nomask,yes,yes,322.835200157,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,146,is-it-edible:rabbit,nonvisual,Is it edible?,rabbit,rabbit_2.wav,mask,yes,yes,827.303831394,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,147,is-it-unable-to-fly:grasshopper,nonvisual,Is it unable to fly?,grasshopper,grasshopper_4.wav,nomask,no,yes,1479.27810504,0
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,148,is-it-brown:camel,visual,Is it brown?,camel,camel_2.wav,mask,yes,yes,582.412084589,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,149,does-it-have-scales:alligator,visual,Does it have scales?,alligator,alligator_2.wav,nomask,yes,yes,529.403724771,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,150,is-it-nutritious:chair,nonvisual,Is it nutritious?,chair,chair_4.wav,nomask,no,no,279.133487895,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,151,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_3.wav,mask,yes,yes,469.651686511,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,152,does-it-lay-eggs:chicken,nonvisual,Does it lay eggs?,chicken,chicken_1.wav,nomask,yes,yes,272.513044511,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,153,does-it-travel-in-herds:zebra,nonvisual,Does it travel in herds?,zebra,zebra_2.wav,nomask,yes,yes,299.568101133,1
