subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,82,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_1.wav,mask,yes,yes,203.091090676,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,83,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_4.wav,mask,yes,yes,246.358677905,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,84,does-it-have-wings:carrot,visual,Does it have wings?,carrot,carrot_2.wav,mask,no,no,241.721561775,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,85,does-it-live-on-water:mouse,nonvisual,Does it live on water?,mouse,mouse_2.wav,nomask,no,no,230.932032486,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,86,is-it-an-animal:pig,nonvisual,Is it an animal?,pig,pig_1.wav,mask,yes,yes,204.375604168,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,87,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_1.wav,mask,yes,yes,113.363677679,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,88,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_2.wav,mask,yes,yes,273.328019859,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,89,is-it-furry:toad,nonvisual,Is it furry?,toad,toad_4.wav,mask,no,no,261.050080982,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,90,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_3.wav,mask,yes,yes,12.6521218626,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,91,does-it-have-legs:dog,visual,Does it have legs?,dog,dog_3.wav,mask,yes,yes,292.322687208,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,92,does-it-eat-garbage:raccoon,nonvisual,Does it eat garbage?,raccoon,raccoon_4.wav,nomask,yes,yes,51.8712349731,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,93,does-it-have-a-tail:chair,visual,Does it have a tail?,chair,chair_4.wav,mask,no,no,291.763813395,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,94,is-it-used-in-circuses:elephant,nonvisual,Is it used in circuses?,elephant,elephant_4.wav,nomask,yes,yes,311.069606352,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,95,is-it-made-of-plastic:bottle,visual,Is it made of plastic?,bottle,bottle_2.wav,mask,yes,yes,679.031029344,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,96,is-it-used-for-making-jam:strawberry,nonvisual,Is it used for making jam?,strawberry,strawberry_1.wav,mask,yes,yes,231.4985884,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,97,does-it-have-wings:chicken,visual,Does it have wings?,chicken,chicken_2.wav,nomask,yes,yes,698.142208741,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,98,does-it-have-seeds:apple,visual,Does it have seeds?,apple,apple_4.wav,nomask,yes,yes,324.029332871,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,99,does-it-spit:camel,nonvisual,Does it spit?,camel,camel_1.wav,mask,yes,yes,206.141530143,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,100,does-it-fly:grasshopper,nonvisual,Does it fly?,grasshopper,grasshopper_2.wav,mask,no,yes,120.583264521,0
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,101,does-it-have-feet:bottle,visual,Does it have feet?,bottle,bottle_1.wav,mask,no,no,366.511744025,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,102,does-it-make-noises:rabbit,nonvisual,Does it make noises?,rabbit,rabbit_3.wav,nomask,yes,yes,371.286498048,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,103,is-it-tall:jacket,visual,Is it tall?,jacket,jacket_3.wav,mask,no,no,281.752418261,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,104,does-it-run-fast:zebra,nonvisual,Does it run fast?,zebra,zebra_4.wav,mask,yes,yes,159.002157394,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,105,is-it-edible:rabbit,nonvisual,Is it edible?,rabbit,rabbit_1.wav,nomask,yes,yes,307.474697038,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,106,does-it-have-hair:dog,visual,Does it have hair?,dog,dog_4.wav,nomask,yes,yes,212.902430736,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,107,does-it-have-a-beak:chicken,visual,Does it have a beak?,chicken,chicken_4.wav,mask,yes,yes,864.90682236,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,108,is-it-an-herbivore:penguin,nonvisual,Is it an herbivore?,penguin,penguin_3.wav,nomask,no,no,857.447809642,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,109,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_3.wav,nomask,yes,yes,120.07592489,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,110,is-it-an-insect:strawberry,nonvisual,Is it an insect?,strawberry,strawberry_3.wav,nomask,no,no,72.5562874868,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,111,is-it-orange:tiger,visual,Is it orange?,tiger,tiger_4.wav,nomask,yes,yes,483.840672954,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,112,is-it-grey:mouse,visual,Is it grey?,mouse,mouse_1.wav,mask,yes,yes,41.8137471424,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,113,is-it-green:grasshopper,visual,Is it green?,grasshopper,grasshopper_2.wav,mask,yes,yes,204.336553419,1
MWPR120,120,2016_Jan_28_1004,LL-George,2,test,114,is-it-used-for-holding-beer:bottle,nonvisual,Is it used for holding beer?,bottle,bottle_4.wav,mask,yes,yes,198.955552565,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,116,is-it-long:banana,visual,Is it long?,banana,banana_1.wav,mask,yes,yes,141.388350065,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,117,does-it-live-in-zoos:tiger,nonvisual,Does it live in zoos?,tiger,tiger_2.wav,mask,yes,yes,102.531896788,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,118,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_2.wav,nomask,yes,yes,227.798050022,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,119,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_4.wav,mask,yes,yes,172.337667333,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,120,is-it-an-amphibian:bottle,nonvisual,Is it an amphibian?,bottle,bottle_1.wav,mask,no,no,441.582003376,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,121,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_4.wav,nomask,no,no,193.471483348,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,122,is-it-smelly:pig,nonvisual,Is it smelly?,pig,pig_2.wav,mask,yes,yes,35.4936078365,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,123,does-it-have-eyes:raccoon,visual,Does it have eyes?,raccoon,raccoon_4.wav,nomask,yes,yes,128.65940707,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,124,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_4.wav,nomask,yes,yes,219.358927585,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,125,does-it-eat-insects:toad,nonvisual,Does it eat insects?,toad,toad_4.wav,mask,yes,yes,328.494881789,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,126,is-it-used-for-cider:deer,nonvisual,Is it used for cider?,deer,deer_2.wav,nomask,no,no,340.732169483,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,127,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_1.wav,nomask,yes,yes,310.614761183,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,128,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_3.wav,mask,yes,yes,165.308532902,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,129,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_4.wav,nomask,yes,yes,357.102434602,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,130,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_2.wav,mask,yes,yes,165.780342752,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,131,is-it-brown:giraffe,visual,Is it brown?,giraffe,giraffe_1.wav,mask,yes,yes,121.687888517,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,132,is-it-clothing:jacket,nonvisual,Is it clothing?,jacket,jacket_4.wav,nomask,yes,yes,235.581632063,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,133,does-it-have-handle-bars:bike,visual,Does it have handle bars?,bike,bike_1.wav,mask,yes,yes,160.944772011,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,134,is-it-loud:train,nonvisual,Is it loud?,train,train_1.wav,nomask,yes,yes,282.198621062,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,135,does-it-have-antennae:grasshopper,visual,Does it have antennae?,grasshopper,grasshopper_2.wav,nomask,yes,no,118.006555393,0
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,136,is-it-grey:elephant,visual,Is it grey?,elephant,elephant_3.wav,nomask,yes,yes,294.761758443,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,137,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_2.wav,nomask,yes,yes,332.588488352,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,138,does-it-have-scales:elephant,visual,Does it have scales?,elephant,elephant_2.wav,mask,no,no,477.829738753,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,139,does-it-have-wings:swan,visual,Does it have wings?,swan,swan_3.wav,mask,yes,yes,307.071065952,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,140,is-it-round:donkey,visual,Is it round?,donkey,donkey_3.wav,nomask,no,no,388.848131013,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,141,does-it-run-fast:toad,nonvisual,Does it run fast?,toad,toad_4.wav,mask,no,no,239.530878898,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,142,does-it-have-a-long-neck:lion,visual,Does it have a long neck?,lion,lion_2.wav,mask,no,yes,373.305933797,0
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,143,is-it-a-pet:dog,nonvisual,Is it a pet?,dog,dog_3.wav,mask,yes,yes,149.081987372,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,144,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_2.wav,nomask,yes,yes,215.34310242,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,145,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_2.wav,mask,yes,yes,243.90744332,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,146,does-it-live-in-the-arctic:penguin,nonvisual,Does it live in the Arctic?,penguin,penguin_3.wav,mask,yes,yes,221.705493357,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,147,does-it-have-a-tail:rabbit,visual,Does it have a tail?,rabbit,rabbit_3.wav,nomask,yes,yes,682.570883509,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,148,is-it-an-animal:donkey,nonvisual,Is it an animal?,donkey,donkey_4.wav,nomask,yes,yes,221.671884108,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,149,does-it-have-seeds:strawberry,visual,Does it have seeds?,strawberry,strawberry_4.wav,mask,yes,yes,298.999404637,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,150,does-it-have-feathers:pig,visual,Does it have feathers?,pig,pig_4.wav,nomask,no,no,377.708425352,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,151,is-it-found-in-summer:alligator,nonvisual,Is it found in summer?,alligator,alligator_2.wav,nomask,yes,no,341.861440262,0
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,152,does-it-have-armrests:chair,visual,Does it have armrests?,chair,chair_2.wav,nomask,yes,yes,53.3161125932,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,153,is-it-a-pet:alligator,nonvisual,Is it a pet?,alligator,alligator_1.wav,mask,no,no,135.280429167,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,154,does-it-have-teeth:tiger,visual,Does it have teeth?,tiger,tiger_1.wav,mask,yes,yes,119.860825696,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,155,is-it-round:apple,visual,Is it round?,apple,apple_2.wav,mask,yes,yes,274.337577692,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,156,does-it-have-feathers:swan,visual,Does it have feathers?,swan,swan_3.wav,mask,yes,yes,15.4010383703,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,157,does-it-have-a-top:dog,visual,Does it have a top?,dog,dog_2.wav,mask,yes,no,441.234067621,0
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,158,is-it-a-pet:pineapple,nonvisual,Is it a pet?,pineapple,pineapple_2.wav,nomask,no,no,368.456919343,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,159,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_2.wav,mask,yes,yes,211.682575042,1
MWPR120,120,2016_Jan_28_1004,LL-George,3,test,160,is-it-a-fruit:rabbit,nonvisual,Is it a fruit?,rabbit,rabbit_4.wav,nomask,no,no,370.302867348,1
