subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,33,does-it-have-armrests:chair,visual,Does it have armrests?,chair,chair_4.wav,mask,yes,yes,483.462701857,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,34,does-it-have-seeds:apple,visual,Does it have seeds?,apple,apple_1.wav,mask,yes,yes,423.32090329,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,35,does-it-have-a-beak:banana,visual,Does it have a beak?,banana,banana_4.wav,mask,no,no,416.818654674,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,36,does-it-have-an-engine:train,visual,Does it have an engine?,train,train_4.wav,nomask,yes,yes,438.701726875,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,37,is-it-grey:elephant,visual,Is it grey?,elephant,elephant_3.wav,mask,yes,yes,197.542051435,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,38,does-it-have-ears:rabbit,visual,Does it have ears?,rabbit,rabbit_3.wav,nomask,yes,yes,579.486580347,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,39,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_4.wav,nomask,yes,yes,102.34303731,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,40,is-it-made-of-wood:grasshopper,visual,Is it made of wood?,grasshopper,grasshopper_4.wav,mask,no,no,497.093929545,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,41,does-it-live-in-the-desert:alligator,nonvisual,Does it live in the desert?,alligator,alligator_4.wav,mask,no,no,377.597746585,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,42,does-it-eat-carrots:rabbit,nonvisual,Does it eat carrots?,rabbit,rabbit_3.wav,mask,yes,yes,52.9545636382,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,43,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_3.wav,mask,yes,yes,542.564857642,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,44,is-it-fast:bike,nonvisual,Is it fast?,bike,bike_2.wav,mask,yes,yes,825.203655389,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,45,does-it-live-in-africa:elephant,nonvisual,Does it live in Africa?,elephant,elephant_3.wav,nomask,yes,yes,24.1291231214,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,46,does-it-live-in-africa:giraffe,nonvisual,Does it live in Africa?,giraffe,giraffe_2.wav,nomask,yes,yes,80.9724244973,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,47,does-it-have-a-long-tongue:alligator,visual,Does it have a long tongue?,alligator,alligator_1.wav,mask,yes,no,334.890770289,0
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,48,does-it-lay-eggs:penguin,nonvisual,Does it lay eggs?,penguin,penguin_1.wav,nomask,yes,yes,525.162044076,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,49,is-it-a-fruit:apple,nonvisual,Is it a fruit?,apple,apple_4.wav,nomask,yes,yes,21.0063537306,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,50,does-it-have-a-cork:bottle,visual,Does it have a cork?,bottle,bottle_1.wav,mask,no,yes,592.615271351,0
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,51,does-it-have-feathers:chicken,visual,Does it have feathers?,chicken,chicken_4.wav,mask,yes,yes,363.503993089,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,52,does-it-live-on-farms:pig,nonvisual,Does it live on farms?,pig,pig_2.wav,mask,yes,yes,49.1115983532,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,53,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_3.wav,nomask,yes,yes,261.834098877,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,54,does-it-eat-grain:chicken,nonvisual,Does it eat grain?,chicken,chicken_3.wav,nomask,yes,yes,1006.62132099,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,55,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_2.wav,nomask,no,no,437.22676568,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,56,is-it-orange:tiger,visual,Is it orange?,tiger,tiger_2.wav,nomask,yes,yes,156.44063185,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,57,does-it-have-teeth:lion,visual,Does it have teeth?,lion,lion_1.wav,nomask,yes,yes,314.292527568,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,58,does-it-have-a-beak:swan,visual,Does it have a beak?,swan,swan_1.wav,nomask,yes,yes,486.120704831,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,59,is-it-prickly:dog,nonvisual,Is it prickly?,dog,dog_4.wav,nomask,no,no,145.285277598,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,60,is-it-orange:carrot,visual,Is it orange?,carrot,carrot_4.wav,nomask,yes,yes,344.586207451,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,1,test,61,does-it-run-fast:zebra,nonvisual,Does it run fast?,zebra,zebra_4.wav,nomask,yes,yes,218.675479729,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,63,does-it-have-a-tail:dog,visual,Does it have a tail?,dog,dog_4.wav,mask,yes,yes,241.716626922,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,64,does-it-have-four-legs:penguin,visual,Does it have four legs?,penguin,penguin_3.wav,nomask,no,yes,357.874301808,0
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,65,is-it-worn-in-cold-temperatures:banana,nonvisual,Is it worn in cold temperatures?,banana,banana_2.wav,mask,no,no,225.435078341,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,66,is-it-furniture:table,nonvisual,Is it furniture?,table,table_3.wav,nomask,yes,yes,161.019477295,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,67,is-it-round:alligator,visual,Is it round?,alligator,alligator_1.wav,mask,no,no,46.9238032747,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,68,does-it-have-a-beak:raccoon,visual,Does it have a beak?,raccoon,raccoon_1.wav,mask,no,no,252.134820672,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,69,does-it-have-a-tail:rabbit,visual,Does it have a tail?,rabbit,rabbit_2.wav,mask,yes,yes,491.843541444,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,70,does-it-have-legs:pig,visual,Does it have legs?,pig,pig_1.wav,mask,yes,yes,631.409183297,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,71,is-it-an-insect:grasshopper,nonvisual,Is it an insect?,grasshopper,grasshopper_2.wav,mask,yes,yes,88.4538194368,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,72,does-it-have-scales:alligator,visual,Does it have scales?,alligator,alligator_2.wav,nomask,yes,yes,323.350991472,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,73,does-it-have-a-cushion:chair,visual,Does it have a cushion?,chair,chair_2.wav,mask,yes,yes,801.409343338,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,74,is-it-smelly:pig,nonvisual,Is it smelly?,pig,pig_4.wav,mask,yes,yes,254.9202183,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,75,does-it-have-stripes:tiger,visual,Does it have stripes?,tiger,tiger_2.wav,nomask,yes,yes,822.346558263,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,76,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_1.wav,nomask,no,no,135.170526388,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,77,does-it-have-a-core:pineapple,visual,Does it have a core?,pineapple,pineapple_3.wav,nomask,yes,yes,245.395707629,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,78,is-it-an-animal:jacket,nonvisual,Is it an animal?,jacket,jacket_3.wav,nomask,no,no,464.600611369,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,79,does-it-have-antlers:deer,visual,Does it have antlers?,deer,deer_2.wav,mask,yes,yes,220.757646079,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,80,is-it-like-a-horse:penguin,nonvisual,Is it like a horse?,penguin,penguin_4.wav,nomask,no,no,69.7568938776,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,81,does-it-eat-peanuts:donkey,nonvisual,Does it eat peanuts?,donkey,donkey_4.wav,mask,no,no,551.553222474,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,82,does-it-live-in-africa:tiger,nonvisual,Does it live in Africa?,tiger,tiger_2.wav,mask,yes,yes,918.687322956,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,83,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_3.wav,mask,yes,yes,1334.52074964,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,84,is-it-comfortable:chair,nonvisual,Is it comfortable?,chair,chair_2.wav,nomask,yes,yes,365.418113724,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,85,does-it-travel-in-herds:zebra,nonvisual,Does it travel in herds?,zebra,zebra_4.wav,mask,yes,yes,1173.83320263,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,86,does-it-bark:toad,nonvisual,Does it bark?,toad,toad_4.wav,nomask,no,no,590.823423976,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,87,is-it-made-of-glass:bottle,visual,Is it made of glass?,bottle,bottle_2.wav,nomask,yes,yes,286.011555145,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,88,does-it-have-a-zipper:train,visual,Does it have a zipper?,train,train_1.wav,mask,no,no,493.621304995,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,89,is-it-a-bird:swan,nonvisual,Is it a bird?,swan,swan_1.wav,nomask,yes,yes,78.0369060449,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,90,does-it-taste-sweet:strawberry,nonvisual,Does it taste sweet?,strawberry,strawberry_4.wav,mask,yes,yes,176.927484274,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,91,does-it-have-green-leaves:camel,visual,Does it have green leaves?,camel,camel_4.wav,nomask,no,no,317.432901749,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,92,does-it-roar:lion,nonvisual,Does it roar?,lion,lion_3.wav,nomask,yes,yes,194.974953185,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,93,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_2.wav,mask,yes,yes,295.6897076,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,94,does-it-have-a-seat:bike,visual,Does it have a seat?,bike,bike_2.wav,mask,yes,yes,280.162924311,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,95,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_1.wav,nomask,yes,yes,85.5682345573,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,96,is-it-an-animal:table,nonvisual,Is it an animal?,table,table_3.wav,mask,no,no,225.741081573,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,97,is-it-a-root:carrot,nonvisual,Is it a root?,carrot,carrot_3.wav,nomask,yes,yes,184.316053965,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,98,does-it-have-wings:penguin,visual,Does it have wings?,penguin,penguin_1.wav,nomask,yes,yes,270.688347227,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,99,is-it-used-for-freight:alligator,nonvisual,Is it used for freight?,alligator,alligator_2.wav,mask,no,yes,132.695293119,0
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,100,does-it-have-four-legs:donkey,visual,Does it have four legs?,donkey,donkey_2.wav,mask,yes,yes,256.899636704,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,101,does-it-have-spots:giraffe,visual,Does it have spots?,giraffe,giraffe_1.wav,nomask,yes,yes,630.099066948,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,102,does-it-grow-in-hawaii:pineapple,nonvisual,Does it grow in Hawaii?,pineapple,pineapple_2.wav,nomask,yes,yes,107.644959433,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,103,does-it-have-a-tail:raccoon,visual,Does it have a tail?,raccoon,raccoon_4.wav,nomask,yes,yes,672.352479873,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,104,does-it-have-four-legs:zebra,visual,Does it have four legs?,zebra,zebra_2.wav,nomask,yes,yes,172.881903876,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,105,is-it-edible:rabbit,nonvisual,Is it edible?,rabbit,rabbit_3.wav,mask,yes,yes,843.095882075,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,106,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_4.wav,nomask,yes,yes,533.015700268,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,107,does-it-live-on-farms:elephant,nonvisual,Does it live on farms?,elephant,elephant_4.wav,nomask,no,no,573.719251632,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,108,is-it-hunted-by-people:deer,nonvisual,Is it hunted by people?,deer,deer_2.wav,mask,yes,yes,8027.91895396,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,109,is-it-used-in-experiments:mouse,nonvisual,Is it used in experiments?,mouse,mouse_3.wav,mask,yes,yes,741.575148444,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,110,is-it-a-mammal:giraffe,nonvisual,Is it a mammal?,giraffe,giraffe_3.wav,mask,yes,yes,936.385256791,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,111,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_1.wav,mask,yes,yes,133.4801466,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,112,is-it-green:toad,visual,Is it green?,toad,toad_1.wav,mask,yes,yes,372.057999775,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,113,does-it-have-a-mask:dog,visual,Does it have a mask?,dog,dog_2.wav,nomask,no,no,313.709969108,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,114,does-it-lay-eggs:chicken,nonvisual,Does it lay eggs?,chicken,chicken_3.wav,mask,yes,yes,903.034745454,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,2,test,115,is-it-hunted-by-people:rabbit,nonvisual,Is it hunted by people?,rabbit,rabbit_4.wav,mask,yes,yes,532.841252818,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,117,is-it-worn-in-cold-temperatures:jacket,nonvisual,Is it worn in cold temperatures?,jacket,jacket_3.wav,nomask,yes,yes,351.453995485,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,118,is-it-found-in-summer:grasshopper,nonvisual,Is it found in summer?,grasshopper,grasshopper_3.wav,mask,yes,yes,321.91828177,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,119,does-it-have-eyes:raccoon,visual,Does it have eyes?,raccoon,raccoon_4.wav,nomask,yes,yes,179.463534085,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,120,does-it-live-in-water:alligator,nonvisual,Does it live in water?,alligator,alligator_3.wav,mask,yes,yes,96.8679480866,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,121,is-it-worn-in-winter:tiger,nonvisual,Is it worn in winter?,tiger,tiger_3.wav,mask,no,no,65.3893058843,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,122,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_3.wav,mask,yes,yes,433.299297409,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,123,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_4.wav,mask,yes,yes,485.172286863,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,124,does-it-have-a-beak:chicken,visual,Does it have a beak?,chicken,chicken_2.wav,mask,yes,yes,189.109677827,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,125,is-it-large:mouse,visual,Is it large?,mouse,mouse_1.wav,nomask,no,no,316.228094038,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,126,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_2.wav,nomask,yes,yes,217.481234897,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,127,is-it-a-pet:rabbit,nonvisual,Is it a pet?,rabbit,rabbit_1.wav,nomask,yes,yes,20.6020837722,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,128,does-it-have-wings:chicken,visual,Does it have wings?,chicken,chicken_2.wav,mask,yes,yes,779.123281536,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,129,is-it-an-herbivore:deer,nonvisual,Is it an herbivore?,deer,deer_4.wav,nomask,yes,yes,777.582382405,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,130,is-it-an-amphibian:toad,nonvisual,Is it an amphibian?,toad,toad_3.wav,nomask,yes,yes,369.031256501,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,131,does-it-have-jaws:zebra,visual,Does it have jaws?,zebra,zebra_2.wav,nomask,yes,no,198.446937567,0
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,132,is-it-clothing:pineapple,nonvisual,Is it clothing?,pineapple,pineapple_4.wav,nomask,no,no,745.18573052,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,133,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_4.wav,nomask,yes,yes,310.721956375,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,134,is-it-a-rodent:elephant,nonvisual,Is it a rodent?,elephant,elephant_2.wav,mask,no,no,612.295184292,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,135,does-it-have-whiskers:tiger,visual,Does it have whiskers?,tiger,tiger_3.wav,nomask,yes,yes,214.772978245,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,136,does-it-have-feathers:swan,visual,Does it have feathers?,swan,swan_3.wav,mask,yes,yes,249.752732743,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,137,does-it-have-many-cars:train,visual,Does it have many cars?,train,train_3.wav,mask,yes,yes,532.100251265,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,138,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_2.wav,nomask,yes,yes,178.356352924,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,139,is-it-used-for-holding-beer:bottle,nonvisual,Is it used for holding beer?,bottle,bottle_3.wav,mask,yes,yes,872.299985596,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,140,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_3.wav,nomask,yes,yes,182.0834467,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,141,does-it-have-hooves:deer,visual,Does it have hooves?,deer,deer_4.wav,nomask,yes,yes,866.957732505,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,142,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_4.wav,mask,yes,yes,191.175519736,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,143,does-it-have-teeth:bottle,visual,Does it have teeth?,bottle,bottle_4.wav,mask,no,no,247.295744448,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,144,does-it-have-a-seat:chair,visual,Does it have a seat?,chair,chair_2.wav,mask,yes,yes,109.5757246,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,145,is-it-large:camel,visual,Is it large?,camel,camel_3.wav,mask,yes,yes,312.911992063,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,146,is-it-red:apple,visual,Is it red?,apple,apple_3.wav,nomask,yes,yes,27.0060656476,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,147,does-it-have-hair:dog,visual,Does it have hair?,dog,dog_4.wav,nomask,yes,yes,178.076596836,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,148,is-it-made-of-metal:train,visual,Is it made of metal?,train,train_1.wav,nomask,yes,yes,226.185682506,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,149,does-it-have-a-tail:penguin,visual,Does it have a tail?,penguin,penguin_3.wav,nomask,no,yes,201.767200677,0
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,150,does-it-have-sleeves:jacket,visual,Does it have sleeves?,jacket,jacket_3.wav,mask,yes,yes,118.910103549,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,151,is-it-graceful:swan,nonvisual,Is it graceful?,swan,swan_3.wav,nomask,yes,yes,18.121088935,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,152,is-it-an-animal:donkey,nonvisual,Is it an animal?,donkey,donkey_2.wav,nomask,yes,yes,1097.03183266,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,153,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_2.wav,nomask,yes,yes,628.860970188,1
MWPR137,137,2016_Jan_28_1545,LL-Jerry,3,test,154,does-it-eat:strawberry,nonvisual,Does it eat?,strawberry,strawberry_2.wav,nomask,no,no,52.8668597908,1
